date,AMBER,BATAINDIA,BLUESTARCO,CENTURYPLY,CERA,CROMPTON,DIXON,HAVELLS,KAJARIACER,KALYANKJIL,PGEL,TITAN,VGUARD,VOLTAS,WHIRLPOOL
2025-07-28,0.026397228240966797,-0.0054781436920166016,0.004864931106567383,0.009891629219055176,0.010811209678649902,-0.0068399906158447266,-0.002634763717651367,0.010370135307312012,-0.0015377998352050781,0.004797935485839844,0.014175117015838623,-0.0201570987701416,-0.03730881214141846,0.0037245750427246094,0.013795614242553711
2025-07-29,0.04621255397796631,-0.0018360614776611328,-0.0035659074783325195,0.005640923976898193,0.009095072746276855,0.01056760549545288,-0.0023889541625976562,-0.0016580820083618164,0.008189141750335693,0.012649774551391602,-0.022296905517578125,-0.004067182540893555,-0.005813181400299072,0.01105642318725586,-0.007393002510070801
2025-07-30,0.029447555541992188,0.003511667251586914,-0.005616307258605957,-0.0023921728134155273,-0.00478208065032959,0.010833144187927246,0.0011320114135742188,-0.011719465255737305,-0.00541841983795166,0.003722667694091797,0.0019208192825317383,-0.0007990002632141113,0.011434555053710938,0.000674128532409668,0.0042449235916137695
2025-07-31,-0.009576499462127686,-0.007415354251861572,0.009460270404815674,0.0024546384811401367,-0.004836082458496094,0.0035477280616760254,-0.004533290863037109,0.01793193817138672,-0.006843447685241699,-0.019698381423950195,-0.007760167121887207,-0.00864797830581665,-0.018371105194091797,-0.006212592124938965,0.03569364547729492
2025-08-01,-0.011615514755249023,-0.004281103610992432,0.02364647388458252,-0.011346578598022461,0.01695948839187622,0.0055727362632751465,-0.0004156827926635742,0.011995196342468262,-0.005522489547729492,-0.019926071166992188,0.04065793752670288,-0.009350836277008057,-0.01413428783416748,-0.007757723331451416,0.0142364501953125
2025-08-04,0.011307358741760254,0.0,-0.024985313415527344,-0.01865363121032715,-0.022303342819213867,-0.01836860179901123,-0.009140491485595703,-0.01753675937652588,-0.005323290824890137,0.02333366870880127,-0.013677477836608887,0.012153267860412598,-0.016460835933685303,0.01852130889892578,-0.016266345977783203
2025-08-05,-0.008605539798736572,0.0005059242248535156,-0.006496429443359375,0.005241453647613525,0.026149749755859375,0.011770129203796387,0.00899893045425415,0.0038445591926574707,0.002353370189666748,0.005951881408691406,-0.002027153968811035,0.018442869186401367,0.00013494491577148438,-0.018482685089111328,0.01480931043624878
2025-08-06,-0.0333903431892395,0.005392551422119141,-0.011252641677856445,0.000600278377532959,0.022558748722076416,0.013147711753845215,0.01994180679321289,0.009382545948028564,-0.0026116371154785156,-0.016333341598510742,-0.049247682094573975,-0.0001462697982788086,-0.012415647506713867,-0.0021260976791381836,-0.007288217544555664
2025-08-07,0.013306260108947754,-0.009218931198120117,-0.03225255012512207,0.01461559534072876,0.002795100212097168,-0.0010972023010253906,-0.009083747863769531,-0.004030346870422363,-0.0622636079788208,0.0012707710266113281,-0.020081162452697754,-0.0005851984024047852,-0.018310964107513428,-0.003804624080657959,0.024193644523620605
2025-08-08,-0.0485154390335083,-8.45789909362793e-05,0.014883697032928467,-0.00020325183868408203,0.0060863494873046875,-0.0010960102081298828,-0.047950565814971924,0.002074003219604492,-0.0350419282913208,-0.1063542366027832,-0.20092284679412842,0.01302802562713623,-0.018931031227111816,-0.0032843947410583496,0.023248612880706787
2025-08-11,-0.060099244117736816,0.0010998249053955078,0.021329820156097412,0.0031148791313171387,-0.029409408569335938,0.005786716938018799,0.014119982719421387,0.01166534423828125,-0.0004584789276123047,0.017799735069274902,-0.140625,0.0022252798080444336,-0.02965378761291504,-0.04575067758560181,0.002055943012237549
2025-08-12,-0.010054230690002441,-0.04022306203842163,0.009251415729522705,0.016913414001464844,0.00500941276550293,0.0015730857849121094,-0.016161084175109863,0.0063762664794921875,0.0397983193397522,-0.027534842491149902,0.018181800842285156,0.005450010299682617,0.009370267391204834,-0.00016057491302490234,0.014976263046264648
2025-08-13,0.014978766441345215,-0.03424900770187378,-0.0058432817459106445,-0.003869295120239258,-0.008574604988098145,-0.0036237239837646484,0.007834196090698242,-0.0007508993148803711,-0.014160752296447754,-0.013487637042999268,-0.056482911109924316,-0.005735933780670166,0.004033982753753662,0.02497994899749756,0.001447916030883789
2025-08-14,-0.007270872592926025,-0.04303044080734253,-0.016744494438171387,-0.002753138542175293,0.001949906349182129,-0.004081606864929199,0.014982461929321289,-0.00907289981842041,0.005491077899932861,0.03461647033691406,0.007302999496459961,0.006518959999084473,-0.005446910858154297,-0.0010186433792114258,0.00048345327377319336
2025-08-18,-0.07882523536682129,-0.06725740432739258,-0.07310104370117188,-0.04399752616882324,-0.015786170959472656,-0.017667412757873535,0.034895896911621094,-0.04962146282196045,-0.011752605438232422,-0.024929702281951904,0.07954657077789307,0.01874256134033203,-0.03681063652038574,-0.05836200714111328,-0.047715067863464355
2025-08-19,0.009410500526428223,-0.019191265106201172,-0.006838321685791016,0.0032873153686523438,7.69495964050293e-05,-0.012444257736206055,0.008892297744750977,-0.011206984519958496,-0.0074062347412109375,-0.024702072143554688,0.022133946418762207,0.0037413835525512695,-0.0005358457565307617,-0.022013068199157715,0.011308610439300537
2025-08-20,0.0008821487426757812,0.009458780288696289,0.000725865364074707,0.024802088737487793,-0.0002307891845703125,0.0034900903701782227,-0.0017154812812805176,0.001337587833404541,0.011762857437133789,0.006405830383300781,-0.00684809684753418,0.007539033889770508,0.00790029764175415,0.00659942626953125,-0.010037422180175781
2025-08-21,0.0040070414543151855,0.010963797569274902,0.01354151964187622,-0.0018938779830932617,0.0034615397453308105,0.022841453552246094,-0.008947610855102539,0.009120523929595947,0.000391542911529541,0.0007833242416381836,0.04202389717102051,0.00592494010925293,-0.004724025726318359,0.0051833391189575195,-0.013866424560546875
2025-08-22,0.009819269180297852,0.012336790561676025,-0.009835362434387207,0.004050791263580322,-0.00787341594696045,0.012934386730194092,0.01004481315612793,-0.0015448331832885742,0.0018018484115600586,0.00029349327087402344,0.008137345314025879,0.0012996196746826172,-0.0012090206146240234,0.006971478462219238,0.011473298072814941
2025-08-25,-0.012671351432800293,0.008146286010742188,0.008125007152557373,0.0003389120101928711,0.009420216083526611,-0.0195767879486084,0.007399559020996094,-0.003856062889099121,0.008318901062011719,0.0,0.03601205348968506,0.00839543342590332,0.012880682945251465,-0.0031038522720336914,-0.006149172782897949
2025-08-26,0.016797006130218506,0.02810734510421753,0.020688951015472412,-0.0030515193939208984,0.02389049530029297,-0.006348729133605957,-0.020566463470458984,0.028232991695404053,0.01820194721221924,-0.024943768978118896,-0.04580479860305786,-0.015719950199127197,0.018757641315460205,0.007440686225891113,0.018334627151489258
2025-08-28,-0.003458261489868164,-0.013521194458007812,-0.008096456527709961,0.011695444583892822,0.010376214981079102,0.0027697086334228516,0.000599980354309082,-0.0009882450103759766,0.015476346015930176,0.023575425148010254,-0.028712451457977295,0.012159109115600586,0.00928109884262085,-0.008906722068786621,-0.012918233871459961
2025-08-29,-0.0018610954284667969,-0.017324447631835938,-0.0008510351181030273,-0.021136879920959473,-0.010244965553283691,-0.018361449241638184,0.0007195472717285156,-0.004080533981323242,0.009661078453063965,-0.011761248111724854,-0.015057802200317383,-0.002446591854095459,-0.016079425811767578,-0.010814309120178223,0.0007683038711547852
2025-09-01,-0.05001723766326904,-0.015845537185668945,-0.035393595695495605,-0.02512061595916748,0.0038028955459594727,-0.015606045722961426,-0.05344521999359131,-0.03185629844665527,-0.013392925262451172,0.011702895164489746,0.04098677635192871,-0.002810835838317871,0.01197195053100586,-0.027583718299865723,-0.012378931045532227
2025-09-02,-0.0018346309661865234,-0.037561655044555664,0.00410616397857666,-0.011893033981323242,-0.007316708564758301,0.004326343536376953,0.0016494393348693848,-0.005463123321533203,0.013052701950073242,-0.0026467442512512207,0.00964045524597168,0.0005526542663574219,0.007938742637634277,-0.020327210426330566,-0.012911081314086914
2025-09-03,0.0004578232765197754,-0.004320025444030762,-0.010462284088134766,-0.007297396659851074,0.003947556018829346,0.003296375274658203,-0.011735916137695312,0.010550975799560547,-0.01934194564819336,0.010615229606628418,-0.01267176866531372,0.019333839416503906,-0.006177186965942383,0.007149755954742432,-0.008397698402404785
2025-09-04,-0.007393836975097656,-0.07149004936218262,0.008466780185699463,-0.010642409324645996,-0.00903618335723877,0.014281392097473145,-0.0052367448806762695,-0.011876583099365234,-0.007460355758666992,-0.023730754852294922,0.0032538175582885742,0.0001354217529296875,-0.01995253562927246,0.01936662197113037,-0.003345966339111328
2025-09-05,-0.012405872344970703,0.0027298331260681152,0.00025719404220581055,-0.019791841506958008,0.0037706494331359863,0.0007625222206115723,-0.00016808509826660156,0.001388251781463623,0.015534460544586182,9.965896606445312e-05,-0.0015314817428588867,-0.006989777088165283,-0.014227151870727539,-0.02153146266937256,-0.005632162094116211
2025-09-08,0.04112398624420166,0.011593282222747803,0.030511975288391113,0.010014891624450684,-0.006860136985778809,0.0018315315246582031,-0.008457064628601074,0.0020853281021118164,-0.008584737777709961,0.007968902587890625,-0.004330992698669434,-0.0019916892051696777,-0.0025626420974731445,0.009491980075836182,-0.0044214725494384766
2025-09-09,-0.04603242874145508,-0.006516218185424805,-0.001486063003540039,0.00948786735534668,0.006265163421630859,0.015443384647369385,0.00022214651107788086,-0.005002498626708984,-0.005188107490539551,-0.011265933513641357,0.02628004550933838,-0.00762706995010376,0.008072137832641602,0.0048618316650390625,-0.006016135215759277
2025-09-10,-0.006652116775512695,-0.003237009048461914,-0.0014308691024780273,-0.0024739503860473633,-0.004649639129638672,0.012890279293060303,0.005832672119140625,0.0073719024658203125,-0.0029032230377197266,0.013593196868896484,0.01068425178527832,-0.0026170015335083008,0.009900987148284912,0.012320339679718018,0.0010209083557128906
2025-09-11,-0.003621816635131836,-0.0025006532669067383,0.001534581184387207,-0.023856163024902344,0.005098819732666016,0.008181154727935791,-0.00804603099822998,0.0006347298622131348,0.007478237152099609,-0.0024652481079101562,-0.003931522369384766,-0.010053634643554688,-0.0016438961029052734,-0.0002868175506591797,-0.029055356979370117
2025-09-12,-0.0048749446868896484,-0.01319587230682373,0.0010070204734802246,-0.00784921646118164,0.0030750036239624023,0.0023794174194335938,-0.003436565399169922,0.001143336296081543,0.006967604160308838,-0.006030023097991943,-0.0002630949020385742,-0.0034317374229431152,-0.011351227760314941,-0.005948543548583984,0.01616537570953369
2025-09-15,-0.018145203590393066,-0.0034148693084716797,-0.002228260040283203,0.006316244602203369,0.00047451257705688477,0.008268415927886963,0.006518244743347168,-0.014371037483215332,0.004487216472625732,0.003978133201599121,0.0057904720306396484,-0.010582566261291504,-0.011629462242126465,-0.008692026138305664,-0.005845367908477783
2025-09-16,-0.026980161666870117,-0.008310198783874512,-0.01852738857269287,-0.0020983219146728516,-0.003244161605834961,-0.006734013557434082,-0.006950259208679199,-0.012286901473999023,-0.012375116348266602,0.007528424263000488,-0.005757153034210205,0.0064231157302856445,0.0032081007957458496,0.0008476376533508301,0.013471245765686035
2025-09-17,0.0012653470039367676,0.011695444583892822,-0.008367538452148438,0.0016627907752990723,-0.005442023277282715,-0.0035036802291870117,-0.0,0.013190507888793945,0.0020238161087036133,0.028020858764648438,-0.001491546630859375,-0.009502947330474854,-0.002011537551879883,0.0019086599349975586,-0.014760971069335938
2025-09-18,0.003197610378265381,0.010563015937805176,-0.010720610618591309,0.006291985511779785,0.004157543182373047,-0.005713462829589844,-0.012203216552734375,-0.0005021095275878906,0.010950684547424316,-0.014919638633728027,-0.0028995275497436523,-0.0033209919929504395,0.009769797325134277,-0.010128140449523926,-0.004621326923370361
2025-09-19,-0.0030868053436279297,0.006501913070678711,-0.0014278888702392578,-0.011980891227722168,0.013154804706573486,0.009152591228485107,0.008401095867156982,0.002195298671722412,0.011728107929229736,-0.006990313529968262,0.006609082221984863,-0.012559473514556885,-0.011893510818481445,0.004417300224304199,0.0017971992492675781
2025-09-22,-0.0028963088989257812,0.008483469486236572,-0.016804099082946777,0.007913053035736084,-0.006066441535949707,0.01656317710876465,0.0052263736724853516,0.005971848964691162,0.004149377346038818,-0.012025773525238037,-0.01777118444442749,-0.0027976036071777344,0.012154459953308105,-0.03077685832977295,-0.006428539752960205
2025-09-23,0.001203298568725586,0.0005703568458557129,0.01642632484436035,-0.0019167661666870117,0.019358932971954346,0.011012136936187744,-0.002654552459716797,0.0056915283203125,0.014166653156280518,-0.020385921001434326,-0.004991054534912109,-0.005292832851409912,0.00932931900024414,-0.002543210983276367,-0.006244301795959473
2025-09-24,-0.013191938400268555,0.01043623685836792,0.010081470012664795,-0.0008640289306640625,0.009304225444793701,0.017357170581817627,-0.0017098188400268555,0.017681121826171875,-0.02544379234313965,-0.03202342987060547,-0.024901509284973145,-0.006076991558074951,0.002320230007171631,-0.0002913475036621094,-0.01885080337524414
2025-09-25,-0.0033888816833496094,0.023481905460357666,0.008692443370819092,0.0019115209579467773,-0.0008983612060546875,0.002666175365447998,-0.0022575855255126953,0.003172576427459717,0.01590961217880249,-0.03454399108886719,-0.008359313011169434,-0.01164323091506958,-0.01176464557647705,7.283687591552734e-05,-0.036265432834625244
2025-09-26,0.03270721435546875,0.014427900314331055,0.019301652908325195,0.012973368167877197,-0.008404016494750977,0.02222222089767456,-0.03796285390853882,0.02091449499130249,0.009214282035827637,-0.014593005180358887,-0.04650294780731201,-0.015154659748077393,-0.002163410186767578,-0.02346259355545044,-0.013130545616149902
2025-09-29,-0.00851452350616455,0.010016202926635742,-0.0029098987579345703,0.015146732330322266,0.0033983588218688965,-0.003588438034057617,-0.047570109367370605,0.0014595389366149902,0.016739964485168457,-0.016454577445983887,-0.01933354139328003,-0.022210121154785156,0.009714007377624512,0.025593280792236328,-0.025717973709106445
2025-09-30,0.01737123727798462,-0.007436871528625488,0.007702052593231201,-0.033492207527160645,-0.0006494522094726562,0.008002758026123047,-0.02134549617767334,0.0021259188652038574,-0.0032674074172973633,0.013383865356445312,-0.004755377769470215,0.010055243968963623,-0.023160815238952637,-0.015278279781341553,-0.00807732343673706
2025-10-01,-0.018852710723876953,-0.019828319549560547,0.0017011761665344238,0.014143407344818115,0.009168386459350586,-0.006179213523864746,0.00802600383758545,0.011185109615325928,-0.021426081657409668,0.024213075637817383,0.017021775245666504,-0.012266159057617188,0.014380812644958496,0.0,-0.01578235626220703
2025-10-03,0.0032761096954345703,-0.019611239433288574,-0.011396288871765137,-0.007921695709228516,-0.006960391998291016,-0.0071648359298706055,0.008387565612792969,-0.0019526481628417969,-0.012082457542419434,-0.05770468711853027,0.006459832191467285,-0.013203024864196777,0.007565557956695557,0.005097866058349609,0.00597071647644043
2025-10-06,0.0048694610595703125,-0.0073468685150146484,0.0033698081970214844,-0.010272860527038574,0.004147350788116455,0.02083343267440796,0.027123093605041504,-0.006451129913330078,0.0009948015213012695,0.013816893100738525,0.0059320926666259766,0.008079290390014648,0.004900574684143066,0.004630923271179199,0.003306746482849121
2025-10-07,-0.029726624488830566,0.0018029212951660156,-0.01024925708770752,-0.0010412931442260742,0.005552828311920166,0.005362331867218018,0.011208295822143555,-0.003071427345275879,0.0019087791442871094,-0.004841923713684082,0.007830619812011719,0.0021019577980041504,0.004514336585998535,0.0040242671966552734,0.008535385131835938
2025-10-08,0.0212058424949646,0.014038264751434326,0.01035451889038086,-0.0036715269088745117,-0.014452338218688965,0.005391240119934082,-0.021645784378051758,-0.0007987022399902344,-0.0034922361373901367,0.011790037155151367,-0.012565910816192627,-0.043122172355651855,0.020750343799591064,-0.003570854663848877,-0.024300336837768555
2025-10-09,-0.000849604606628418,0.02389669418334961,5.2809715270996094e-05,-0.04060477018356323,-0.02493119239807129,0.004896044731140137,0.014176368713378906,0.011772513389587402,-0.0024029016494750977,-0.0020749568939208984,-0.07470369338989258,0.004206836223602295,0.0164186954498291,0.010751128196716309,-0.01743394136428833
2025-10-10,-0.0046689510345458984,0.0028150081634521484,-0.030016303062438965,-0.0212252140045166,-0.009297668933868408,-0.01124584674835205,0.020294785499572754,-0.006797671318054199,-0.02661597728729248,-0.003934144973754883,-0.05929672718048096,0.005266785621643066,0.005992293357849121,0.025542736053466797,0.022200822830200195
2025-10-13,-0.00513005256652832,0.017108619213104248,0.019188344478607178,-0.03077518939971924,0.007541537284851074,0.011294543743133545,-0.014330744743347168,0.015241682529449463,-0.015780925750732422,0.020728111267089844,0.0037546157836914062,-0.0004813671112060547,-0.013635754585266113,-0.02737605571746826,-0.004531919956207275
2025-10-14,0.014711201190948486,0.021584033966064453,0.016268253326416016,-0.02579045295715332,0.013140439987182617,0.015465736389160156,-0.03262573480606079,0.016292154788970947,0.02155989408493042,0.01126784086227417,0.025182008743286133,-0.0010753870010375977,0.005239307880401611,0.009575605392456055,-0.008761346340179443
2025-10-15,0.006825506687164307,0.00044476985931396484,-0.017388105392456055,0.020078301429748535,-0.006238698959350586,-0.029632210731506348,0.00859689712524414,-0.01042020320892334,-0.0024303197860717773,-0.01608264446258545,-0.0039539337158203125,-0.0032793283462524414,-0.008683204650878906,0.014658331871032715,-0.025130033493041992
2025-10-16,-0.011106371879577637,-0.021358013153076172,-0.02315366268157959,0.022312045097351074,-0.002312898635864258,-0.0006935596466064453,0.003993511199951172,-0.007922530174255371,-0.011233210563659668,-0.021278858184814453,0.00428849458694458,-0.025725603103637695,-0.016088128089904785,0.0024785995483398438,-0.04632294178009033
2025-10-17,-0.0012744665145874023,-0.002265453338623047,-0.007049441337585449,-0.009099245071411133,-0.006126821041107178,0.0038115382194519043,-0.008549034595489502,-0.010638236999511719,0.0061536431312561035,-0.0055425167083740234,-0.034103989601135254,-0.00947725772857666,-0.009861111640930176,0.007770538330078125,-0.11843585968017578
2025-10-20,0.000545501708984375,-0.012605428695678711,5.072355270385742e-05,0.005190253257751465,0.006747722625732422,0.0015652775764465332,-0.03742516040802002,0.004089832305908203,0.01801222562789917,-0.010309219360351562,0.0072247982025146484,-0.016980528831481934,-0.0038509368896484375,0.012757658958435059,0.019141852855682373
2025-10-21,-6.0677528381347656e-05,-0.0006009340286254883,0.004210472106933594,-0.010658025741577148,0.004385590553283691,-0.005399823188781738,0.0029238462448120117,0.0008752346038818359,0.0031116604804992676,0.005657672882080078,0.0013698339462280273,0.0021941661834716797,0.0021921396255493164,0.007613539695739746,-0.02916264533996582
2025-10-23,-0.006609678268432617,-0.0018017292022705078,-0.004686713218688965,-0.009568452835083008,-0.007744252681732178,-0.008142828941345215,-0.03169584274291992,-0.008287906646728516,-0.007967710494995117,-0.004165768623352051,0.012774348258972168,-0.011611700057983398,-0.016202092170715332,-0.016897976398468018,-0.0013595819473266602
2025-10-24,-0.0025904178619384766,0.002141118049621582,-0.017138242721557617,0.002229452133178711,0.008302927017211914,-0.00824880599975586,-0.0077509284019470215,0.0010024309158325195,0.01499474048614502,-0.0023272037506103516,-0.00034737586975097656,0.015216231346130371,-0.005810141563415527,0.007126927375793457,0.020580291748046875
2025-10-27,-0.018566370010375977,-0.0009441375732421875,0.013160526752471924,0.0031681060791015625,-0.012351751327514648,0.004431605339050293,0.0009683370590209961,0.0015385746955871582,-0.004798531532287598,-0.021300315856933594,0.00694507360458374,-0.006702780723571777,-0.008866190910339355,-0.0033301115036010742,-0.0150299072265625
2025-10-28,-0.005957961082458496,-0.055908024311065674,0.014144301414489746,0.00712275505065918,-0.005002498626708984,0.005992114543914795,-0.008577883243560791,0.008039653301239014,-0.0018938779830932617,0.0018780231475830078,0.011626958847045898,0.006096601486206055,-0.007722973823547363,-0.005707859992980957,0.007188022136688232
2025-10-29,0.025098204612731934,-0.021798372268676758,-0.006917357444763184,0.005137443542480469,-0.02673029899597168,-0.0025835037231445312,0.009107470512390137,-0.019451618194580078,8.225440979003906e-05,-0.016438961029052734,-0.016451478004455566,-0.008420825004577637,-0.010967254638671875,-0.006720781326293945,-0.021720290184020996
2025-10-30,0.027308285236358643,-0.0046425461769104,0.00167924165725708,0.0035181045532226562,-0.009303808212280273,0.015117645263671875,0.008509516716003418,0.0020537972450256348,-0.0003287792205810547,0.0005845427513122559,0.0013922452926635742,-0.0006402730941772461,-0.03502810001373291,0.0007047653198242188,-0.006873607635498047
2025-10-31,0.006060242652893066,-0.001305997371673584,0.012437582015991211,-0.0019182562828063965,-0.0069539546966552734,0.013779819011688232,-0.009588360786437988,0.00823211669921875,0.007805466651916504,0.006239056587219238,0.004966855049133301,0.001066446304321289,-0.018691599369049072,-0.025496602058410645,0.015342414379119873
2025-11-03,0.009830176830291748,-9.340047836303711e-05,0.001548469066619873,0.0002651214599609375,-0.009074091911315918,-0.004952192306518555,-0.0005808472633361816,-0.0022759437561035156,0.01904606819152832,-0.012065887451171875,-0.008757352828979492,0.005925178527832031,0.02056598663330078,-0.012937307357788086,0.014866650104522705
2025-11-04,0.020106792449951172,-0.004110276699066162,0.008684873580932617,0.004372835159301758,-0.0018303394317626953,0.002991914749145508,-0.01491767168045044,0.007279813289642334,0.014266431331634521,-0.013085246086120605,0.012501120567321777,-0.023895859718322754,0.009872794151306152,-0.004612982273101807,0.002829611301422119
2025-11-06,-0.004488587379455566,-0.014445185661315918,-0.06888818740844727,-0.001781165599822998,0.017475545406341553,0.01659315824508667,-0.01147240400314331,-0.029668986797332764,0.022265970706939697,0.01865673065185547,0.03279125690460205,0.010253071784973145,-0.011115550994873047,-0.04928642511367798,0.01760774850845337
2025-11-07,-0.07730609178543091,0.010659575462341309,-0.018370211124420166,-0.010904073715209961,-0.030317723751068115,0.005025982856750488,-0.015253007411956787,0.004298686981201172,0.014627277851104736,9.745359420776367e-05,0.03962916135787964,0.00135117769241333,-0.02234560251235962,0.022516250610351562,0.007554411888122559
2025-11-10,-0.029126882553100586,-0.011677205562591553,0.01078343391418457,0.002004384994506836,-0.012256145477294922,-0.011365652084350586,0.0012122392654418945,0.006351351737976074,0.0038222670555114746,0.004680156707763672,-0.00757145881652832,-0.008940696716308594,-0.0054024457931518555,0.014528870582580566,0.04089558124542236
2025-11-11,0.018242716789245605,-0.0024773478507995605,0.004797935485839844,-0.008134901523590088,-0.01764160394668579,0.004281044006347656,0.015268683433532715,-0.009672760963439941,0.0098152756690979,0.0019592642784118652,0.005823731422424316,-0.0024716854095458984,-0.00529247522354126,-0.02752286195755005,0.03680354356765747
2025-11-12,0.008398056030273438,0.010125160217285156,0.01005566120147705,-0.02689075469970703,-0.008162915706634521,-0.007882356643676758,0.014111518859863281,0.009975075721740723,0.004235327243804932,0.0012760162353515625,0.002267599105834961,-0.010151147842407227,-0.005460679531097412,0.025924205780029297,0.00888603925704956
2025-11-13,-0.011451184749603271,-0.010496437549591064,-0.005728602409362793,-0.046743035316467285,-0.014814198017120361,0.009598255157470703,0.00104522705078125,0.005555510520935059,-0.02108597755432129,0.019656002521514893,-0.05956447124481201,0.003090083599090576,-0.002393364906311035,-0.0005232691764831543,-0.0003260374069213867
2025-11-14,0.03566408157348633,-0.0184442400932312,-0.010795950889587402,0.008818566799163818,-0.012135088443756104,0.008794009685516357,0.006265044212341309,0.0022509098052978516,0.003988325595855713,0.00651627779006958,-0.03333628177642822,0.0026047229766845703,-0.008608460426330566,0.010471940040588379,-0.014421820640563965
2025-11-17,0.009151339530944824,-0.012170195579528809,0.011592388153076172,0.007256448268890381,0.0006231069564819336,0.006518125534057617,0.014397859573364258,0.007486104965209961,0.004271268844604492,0.00010091066360473633,-0.003892064094543457,-0.010289430618286133,-0.0008540749549865723,0.01702570915222168,0.007550239562988281
2025-11-18,-0.011755228042602539,0.0001971721649169922,-0.006372630596160889,0.00737309455871582,0.010586261749267578,0.004556238651275635,0.003580331802368164,-0.008376121520996094,0.013047337532043457,0.009688198566436768,-0.004393935203552246,-0.002740025520324707,-0.00441664457321167,0.007496833801269531,0.023227572441101074
2025-11-19,0.007476925849914551,-0.002857685089111328,0.009845256805419922,0.0036498308181762695,-0.00510561466217041,-0.004393935203552246,-0.010001897811889648,-0.018801093101501465,0.01584571599960327,-0.018241167068481445,0.005318284034729004,-0.01389467716217041,-0.0028620362281799316,0.012714982032775879,0.003977179527282715
2025-11-20,-0.0208473801612854,-0.0024706125259399414,-0.00022286176681518555,0.009575843811035156,0.0054857730865478516,0.01567620038986206,-0.014607489109039307,0.005623459815979004,0.003956258296966553,-0.00900721549987793,-0.01854085922241211,0.007805585861206055,-0.0014351606369018555,0.0071337223052978516,0.01181262731552124
2025-11-21,-0.00833737850189209,-0.008916199207305908,-0.010197222232818604,0.025955498218536377,-0.017159461975097656,0.009814798831939697,-0.02272576093673706,-0.005108773708343506,0.004156649112701416,0.01517552137374878,-0.0014394521713256836,-0.00046122074127197266,-0.005892455577850342,-0.011333048343658447,0.006397843360900879
2025-11-24,-0.021192312240600586,0.00529789924621582,0.0050667524337768555,-0.003064393997192383,-0.015489280223846436,0.007293879985809326,-0.019779503345489502,-0.011449575424194336,-0.011687159538269043,0.024272382259368896,0.02959078550338745,0.007658421993255615,0.010120034217834473,-0.029517173767089844,-0.002372264862060547
2025-11-25,0.013416647911071777,0.0005965232849121094,-0.02162104845046997,-0.04927945137023926,-0.005638420581817627,0.001318812370300293,-0.018269836902618408,-0.0036501288414001465,0.0028421878814697266,0.003303050994873047,0.0061858296394348145,0.004955708980560303,-0.02332901954650879,0.001255035400390625,-0.01031196117401123
2025-11-26,0.022975564002990723,-0.00596243143081665,0.01671731472015381,-0.03285014629364014,0.015547871589660645,-0.012450575828552246,-0.029442429542541504,0.01437222957611084,-0.007723450660705566,-0.03055095672607422,-0.05934953689575195,-0.011050224304199219,-0.0010257959365844727,0.02263510227203369,-0.004685044288635254
2025-11-27,-0.027252793312072754,-0.00019997358322143555,-0.009966790676116943,0.00625079870223999,0.001080632209777832,0.006335079669952393,0.012276530265808105,-0.0036116838455200195,0.012591302394866943,0.007335960865020752,0.03095000982284546,-0.0014367103576660156,-0.006601154804229736,0.007930755615234375,-0.11416435241699219
2025-11-28,0.010981321334838867,-0.0008998513221740723,0.004095196723937988,0.012333512306213379,-0.0037783384323120117,0.004875242710113525,0.0028682351112365723,0.0050885677337646484,0.013860642910003662,-0.02318286895751953,-0.009222984313964844,-0.0011272430419921875,0.016834020614624023,-0.015522122383117676,0.007802128791809082
2025-12-01,-0.01510930061340332,-0.025220215320587158,0.0022658109664916992,-0.01623380184173584,-0.006501734256744385,0.010928928852081299,0.0023971199989318848,-0.004577279090881348,-0.0062781572341918945,-0.0031660795211791992,-0.0027077198028564453,0.003275573253631592,-0.00972980260848999,-0.011552751064300537,-0.07629883289337158
2025-12-02,-0.0043831467628479,-0.00954824686050415,-0.013563930988311768,-0.005038142204284668,-0.016633331775665283,0.0059059858322143555,0.0049430131912231445,-0.008918046951293945,-0.005121469497680664,0.01114511489868164,0.008945107460021973,0.0023363232612609863,0.010412096977233887,-0.0055130720138549805,0.01979196071624756
2025-12-03,-0.0021302103996276855,0.013216495513916016,0.005213737487792969,0.007458150386810303,0.014234185218811035,0.01935601234436035,0.03284114599227905,-0.0013356804847717285,0.010005593299865723,0.022541344165802002,0.025715291500091553,-0.01749962568283081,-0.014804065227508545,-0.01256561279296875,-0.027230441570281982
2025-12-04,-0.039351046085357666,-0.017545700073242188,-0.0011969208717346191,0.015828967094421387,-0.014854669570922852,-0.011921048164367676,0.02218574285507202,0.009080648422241211,0.007579982280731201,-0.0002040863037109375,-0.012148261070251465,-0.004557609558105469,-0.004124879837036133,-0.0048656463623046875,-0.003359198570251465
2025-12-05,-0.027777791023254395,0.006924986839294434,-0.010271608829498291,-0.003191709518432617,-0.011285841464996338,-0.0046350955963134766,-0.0030641555786132812,0.0020928382873535156,0.005469143390655518,-0.004896998405456543,0.04343312978744507,0.0033943653106689453,0.013461470603942871,-0.0018053650856018066,-0.030231833457946777
