date,AARTIIND,ATUL,BAYERCROP,CHAMBLFERT,COROMANDEL,DEEPAKNTR,EIDPARRY,FLUOROCHEM,GNFC,HSCL,LINDEINDIA,NAVINFLUOR,PCBL,PIIND,PIDILITIND,SRF,SOLARINDS,SUMICHEM,TATACHEM,UPL
2025-11-17,0.005852341651916504,-0.016901850700378418,0.01836371421813965,0.012404322624206543,-0.00440371036529541,0.006145894527435303,-0.025063395500183105,-0.010319113731384277,0.00703662633895874,-0.0036295652389526367,-0.0003482699394226074,0.0030723214149475098,-0.02607548236846924,-0.005027353763580322,0.010754823684692383,0.00211334228515625,-0.002161383628845215,-0.0031195878982543945,-0.002041459083557129,-0.01924598217010498
2025-11-18,-0.013913512229919434,-0.02152419090270996,-0.0010749101638793945,-0.011293411254882812,-0.009130477905273438,0.013754844665527344,0.022167205810546875,0.007152378559112549,0.006487667560577393,0.01249319314956665,-0.007925450801849365,-0.0039147138595581055,0.018090426921844482,-0.02379608154296875,0.010504961013793945,0.005824029445648193,0.01006472110748291,-0.015539050102233887,0.009287536144256592,0.017524540424346924
2025-11-19,0.0010262727737426758,0.0010576248168945312,0.0009663105010986328,-0.014547407627105713,-0.0036280155181884766,-0.002871394157409668,-0.002529621124267578,0.015388906002044678,0.007735610008239746,-0.002219557762145996,-0.06689488887786865,0.0005807876586914062,0.020324647426605225,-0.005320549011230469,-0.00959092378616333,0.010722219944000244,-0.0028322935104370117,0.004274964332580566,0.008830249309539795,0.00921475887298584
2025-11-20,-0.008585333824157715,0.012948930263519287,0.004015088081359863,0.0005466938018798828,-0.010577082633972168,0.004148662090301514,0.0013587474822998047,0.007629692554473877,0.004252314567565918,0.011737346649169922,-0.008063793182373047,0.007305324077606201,0.00641787052154541,0.0003489255905151367,0.008329391479492188,-0.0233994722366333,-0.010283112525939941,-0.006003081798553467,0.0006102323532104492,-0.0011292695999145508
2025-11-21,-0.005428493022918701,0.0146864652633667,-0.006905317306518555,0.003606557846069336,0.0007065534591674805,0.007334411144256592,0.01030123233795166,0.0013483166694641113,-0.0011184215545654297,0.01277315616607666,0.025957047939300537,0.0010035037994384766,0.002403557300567627,-0.003981351852416992,-0.011349916458129883,0.004629075527191162,0.013834118843078613,-0.008015811443328857,0.010868251323699951,0.003516972064971924
2025-11-24,-0.010266423225402832,0.008457541465759277,-0.00206834077835083,-0.04072737693786621,-0.016881704330444336,-0.039307236671447754,0.0013747215270996094,0.024589955806732178,0.008937656879425049,-0.042106449604034424,0.01206737756729126,0.020760059356689453,0.020328283309936523,-0.0006710290908813477,-0.006181657314300537,0.01088637113571167,0.028419852256774902,-0.015054285526275635,0.007283985614776611,0.01085430383682251
2025-11-25,-0.0027573108673095703,-0.008614182472229004,0.015941977500915527,0.014190077781677246,-0.0013473033905029297,-0.027564167976379395,-0.008652925491333008,-0.0004417896270751953,0.005636394023895264,-0.04419434070587158,0.0007634162902832031,0.011369466781616211,-0.002766728401184082,0.0068318843841552734,0.0024607181549072266,0.004879772663116455,0.007481098175048828,0.013935685157775879,0.0002486705780029297,-0.009425044059753418
2025-11-26,-0.004739940166473389,0.005442500114440918,-0.004340767860412598,-0.010185837745666504,0.0026475191116333008,-0.006959795951843262,-0.006628870964050293,-0.014218449592590332,-0.007935643196105957,-0.013162374496459961,-0.003056049346923828,-0.006830930709838867,-0.009350061416625977,-0.003015756607055664,0.01213693618774414,-0.005726933479309082,-0.014547348022460938,0.01141655445098877,-0.01380765438079834,-0.014539122581481934
2025-11-27,0.007540583610534668,0.0024414658546447754,-0.0032915472984313965,0.0010178089141845703,-0.029895544052124023,-0.006307780742645264,0.002614736557006836,-0.00931704044342041,-0.015439629554748535,0.0029119253158569336,-0.01938045024871826,0.014943301677703857,0.0059226155281066895,-0.0017160773277282715,-0.008151412010192871,-0.010748028755187988,0.007949471473693848,0.005589008331298828,0.008282184600830078,0.0025637149810791016
2025-11-28,0.003939032554626465,0.008523941040039062,0.018808484077453613,-0.005535483360290527,-0.0065070390701293945,-0.000641167163848877,-0.0009709596633911133,0.015500068664550781,-0.002819538116455078,0.016960561275482178,0.009381473064422607,-8.71419906616211e-05,0.006568849086761475,-0.01066368818283081,-0.0016980171203613281,-0.030739426612854004,0.006066024303436279,0.015693187713623047,0.0097123384475708,-0.0
2025-12-01,-0.004839062690734863,0.013534247875213623,-0.010862112045288086,0.003521561622619629,-0.004281878471374512,-0.008212447166442871,0.012998402118682861,0.007974326610565186,-0.00883626937866211,0.000685572624206543,0.013660728931427002,-0.002528071403503418,0.0032292604446411133,-0.0019732117652893066,-0.0008164644241333008,0.001468956470489502,0.0018083453178405762,0.015128731727600098,0.0062468647956848145,0.010281503200531006
2025-12-02,-0.008805394172668457,0.001898348331451416,-0.000347137451171875,-0.006225943565368652,-0.020524203777313232,-0.013714611530303955,-0.02427518367767334,-0.007773399353027344,0.0014929771423339844,0.00834667682647705,0.015549302101135254,-0.006347775459289551,0.022215425968170166,-0.004396677017211914,0.00020432472229003906,0.021724283695220947,-0.004453539848327637,-0.027164101600646973,0.007040500640869141,0.0054604411125183105
2025-12-03,-0.018695354461669922,0.0017290711402893066,-0.021471142768859863,-0.010479569435119629,-0.01071178913116455,-0.0012462735176086426,0.006332755088806152,0.017179906368255615,-0.004784703254699707,-0.03666555881500244,0.0037977099418640137,-0.007258296012878418,-0.011991262435913086,0.00017786026000976562,0.006603598594665527,0.01031649112701416,0.03547006845474243,0.0042372941970825195,0.008483171463012695,0.0050217509269714355
2025-12-04,-0.001080930233001709,0.0030310750007629395,-0.00028836727142333984,-0.002187192440032959,-0.0062983036041259766,0.007289767265319824,0.0011587142944335938,0.004548430442810059,0.0010912418365478516,-0.028472900390625,-0.005025148391723633,0.010894715785980225,0.0157468318939209,0.010401129722595215,0.004125475883483887,-0.003568887710571289,-0.008258700370788574,0.006924152374267578,0.0012769699096679688,-0.018102288246154785
2025-12-05,-0.017854750156402588,-0.019023656845092773,-0.002418994903564453,-0.003576338291168213,-0.001389145851135254,-0.0229494571685791,0.0015467405319213867,-0.01081085205078125,0.0014896988868713379,-0.031145215034484863,-0.018965482711791992,-0.0012142658233642578,0.005544126033782959,-0.0039885640144348145,-0.006465911865234375,-0.01595008373260498,0.009427428245544434,-0.0002149343490600586,0.010292768478393555,-0.0035032033920288086
2025-12-08,-0.03277784585952759,0.022930681705474854,-0.013236641883850098,-0.025356054306030273,0.006260037422180176,0.015551328659057617,0.023044168949127197,0.019735872745513916,0.008454322814941406,0.030414283275604248,0.009475469589233398,-0.036209285259246826,0.012424290180206299,-0.019551873207092285,-0.012880504131317139,0.01854163408279419,0.029877543449401855,-0.02772700786590576,0.014340102672576904,-0.025358974933624268
2025-12-09,-0.004129230976104736,-0.022945404052734375,-0.010348081588745117,-0.002494633197784424,0.02306997776031494,0.01184767484664917,-0.0004955530166625977,-0.05048370361328125,-0.005617380142211914,0.01114112138748169,-0.011786818504333496,-0.025885343551635742,-0.006935477256774902,0.003994345664978027,0.002541065216064453,-0.022211313247680664,-0.012222528457641602,0.004752993583679199,0.017759978771209717,-0.00020271539688110352
2025-12-10,0.011724233627319336,-0.002046942710876465,0.0027108192443847656,0.016672611236572266,-0.03572487831115723,-0.001441359519958496,-0.032590389251708984,-0.014833331108093262,0.013665854930877686,-0.014001250267028809,0.009792327880859375,-0.0425792932510376,0.008169114589691162,0.0013161897659301758,-0.002808690071105957,-0.012746930122375488,0.010486185550689697,0.003300309181213379,-0.004270076751708984,-0.0037853121757507324
2025-12-11,0.009044647216796875,0.006723999977111816,-0.0017039179801940918,0.0031627416610717773,-0.015152215957641602,-0.002747774124145508,0.012279391288757324,0.016454219818115234,0.009203076362609863,0.009169340133666992,-0.018158555030822754,-0.015630245208740234,-0.007428884506225586,0.008543968200683594,0.008037447929382324,-0.004093170166015625,-0.00016057491302490234,-0.0026316046714782715,-0.00159454345703125,0.012145400047302246
2025-12-12,-0.00014001131057739258,-0.015938282012939453,0.0033453702926635742,0.012377381324768066,0.03455030918121338,0.002674996852874756,-0.005633354187011719,0.003708064556121826,-0.002041459083557129,-0.013718008995056152,-0.006196141242980957,-0.013155698776245117,-0.004809260368347168,-0.019223928451538086,0.006405949592590332,-0.027142763137817383,0.012361526489257812,0.004727363586425781,-0.006699323654174805,0.003351926803588867
2025-12-15,-0.054209232330322266,0.013157904148101807,-0.004558980464935303,0.007497072219848633,-0.001676321029663086,-0.03048539161682129,-0.0023180246353149414,-0.01762843132019043,-0.007436037063598633,-0.024272441864013672,-0.021469593048095703,-0.003511667251586914,-0.009891510009765625,-0.01984238624572754,0.0017606019973754883,0.007474541664123535,0.008777618408203125,-0.003282606601715088,-0.009290456771850586,0.023117542266845703
2025-12-16,0.010098278522491455,0.01547008752822876,-0.003144502639770508,0.0207211971282959,-0.0036164522171020508,-0.012823820114135742,0.009635746479034424,0.0012475252151489258,0.00515669584274292,0.014155387878417969,0.015234231948852539,0.0185546875,0.017693519592285156,0.0042830705642700195,-0.004258513450622559,-0.0048983097076416016,0.022794365882873535,0.0008782148361206055,0.013056516647338867,-0.020570755004882812
2025-12-17,0.013288617134094238,-0.020227432250976562,-0.005851566791534424,-0.008748292922973633,-0.02290111780166626,-0.003071308135986328,0.014107882976531982,-0.004144549369812012,0.0038622021675109863,0.010529696941375732,0.006700873374938965,0.019485890865325928,0.004663825035095215,-0.01629185676574707,-0.01520603895187378,-0.005836129188537598,0.008642375469207764,-0.015684962272644043,0.005622446537017822,-0.004800677299499512
2025-12-18,0.009114325046539307,0.013019084930419922,-0.01370328664779663,-0.0038470029830932617,-0.0059258341789245605,0.011122941970825195,-0.013322830200195312,-0.0005371570587158203,0.004387319087982178,0.0042997002601623535,0.010493874549865723,0.017758965492248535,-0.0008078813552856445,0.002370476722717285,0.0006203651428222656,-0.005736351013183594,0.0036394596099853516,-0.003454446792602539,0.003658592700958252,-0.0025458335876464844
2025-12-19,-0.015376091003417969,-0.03577899932861328,0.0027273893356323242,0.011699199676513672,-0.04920148849487305,-0.05339658260345459,0.0259057879447937,-0.02054131031036377,0.004201650619506836,-0.03281879425048828,0.007490932941436768,-0.006457209587097168,0.008395254611968994,0.011139512062072754,0.004615664482116699,-0.01298069953918457,-0.011807680130004883,-0.010175526142120361,-0.01655757427215576,0.009605050086975098
2025-12-22,-0.013926506042480469,0.002663552761077881,0.014553427696228027,-0.04625570774078369,-0.015772700309753418,-0.007918357849121094,-0.03839230537414551,0.004540503025054932,-0.005454301834106445,-0.010138988494873047,-0.003052949905395508,-0.006586790084838867,-0.0019538402557373047,0.005323648452758789,0.0006171464920043945,-0.00042068958282470703,-0.0595247745513916,0.028016209602355957,-0.00945746898651123,-0.0332646369934082
2025-12-23,-0.022536277770996094,-0.016608238220214844,-0.02121913433074951,-0.006331086158752441,-0.0052176713943481445,-0.008570432662963867,-0.024648547172546387,-0.009317159652709961,-0.0018423795700073242,0.0030008554458618164,0.005241811275482178,-0.03059399127960205,-0.0022748708724975586,-0.008723855018615723,0.001987457275390625,-0.006501436233520508,0.005942940711975098,0.011208772659301758,-0.010605096817016602,-0.0057305097579956055
2025-12-24,0.009650468826293945,0.005828738212585449,-0.01577436923980713,-0.009810209274291992,0.0034050345420837402,-0.02708601951599121,0.0024431347846984863,-0.0017635822296142578,0.0008172988891601562,-0.0023871660232543945,0.008499085903167725,0.03125256299972534,0.00875478982925415,-0.006237626075744629,-0.010601162910461426,0.004338443279266357,0.0047827959060668945,-0.002064824104309082,0.014420926570892334,0.010627388954162598
2025-12-26,0.008691132068634033,0.0010734796524047852,-0.0052574872970581055,-0.0,0.01883333921432495,-0.014191269874572754,-0.0066879987716674805,0.002118051052093506,0.002351701259613037,0.00072479248046875,-0.021086931228637695,0.01693904399871826,0.0047432780265808105,0.005251407623291016,0.008295297622680664,-0.0010974407196044922,0.003844618797302246,0.006315946578979492,0.0032007694244384766,-0.00174713134765625
2025-12-29,-0.0005314350128173828,-0.017194390296936035,0.003010571002960205,-0.0034847259521484375,-0.0038219690322875977,0.007477879524230957,0.009450733661651611,-0.007332444190979004,-0.012708783149719238,0.0006216764450073242,0.0012592077255249023,-0.01844310760498047,-0.028594970703125,0.0017309188842773438,-0.003976345062255859,0.008286118507385254,0.00852292776107788,0.005627155303955078,0.002490222454071045,0.0040048956871032715
2025-12-30,0.022570371627807617,0.018366515636444092,0.0050473809242248535,0.006313800811767578,-0.05385398864746094,0.010102689266204834,0.02626103162765503,-0.006512880325317383,-0.017811954021453857,-0.014515280723571777,0.007312774658203125,-0.04344499111175537,-0.03434270620346069,-0.017527103424072266,-0.001307845115661621,0.012224018573760986,0.02457219362258911,-0.002582550048828125,0.016686320304870605,-0.02127242088317871
2025-12-31,-0.015756607055664062,-0.01680600643157959,-0.009725093841552734,-0.02107381820678711,0.013369083404541016,0.0014992356300354004,-0.0037833452224731445,0.0032082200050354004,-0.017516732215881348,0.002861499786376953,-0.008552074432373047,0.035280704498291016,-0.05641210079193115,0.01705455780029297,-0.021710634231567383,-0.012079119682312012,-0.0186232328414917,0.016290783882141113,-0.02291548252105713,-0.009906768798828125
2026-01-01,-0.00481414794921875,-0.004559516906738281,0.0032470226287841797,0.003837406635284424,-0.0015001296997070312,0.017554938793182373,0.0161399245262146,-0.0023456811904907227,0.0065822601318359375,0.0050220489501953125,0.00797581672668457,-0.0021114349365234375,0.017412960529327393,-0.00589829683303833,0.008836984634399414,0.005756080150604248,0.0070192813873291016,-0.0031847357749938965,0.018809974193572998,-0.012827754020690918
2026-01-02,-0.0033271312713623047,0.00964498519897461,-0.0007703304290771484,0.0007287859916687012,0.007556438446044922,-0.005760312080383301,0.0066797733306884766,0.007319927215576172,-0.006218075752258301,-0.017717361450195312,-0.00803995132446289,0.004972636699676514,-0.0138397216796875,0.011649250984191895,-0.006057262420654297,-0.0007195472717285156,-0.013973355293273926,-0.0017039179801940918,-0.005458235740661621,0.0008691549301147461
2026-01-05,0.01127469539642334,-0.011130213737487793,-0.0035190582275390625,-0.007605791091918945,0.008376717567443848,0.024019598960876465,0.0034612417221069336,0.017434239387512207,0.004356205463409424,0.008704423904418945,0.004701554775238037,-0.005844473838806152,0.007824242115020752,0.0021494626998901367,-0.018130183219909668,-0.009740114212036133,-0.03202009201049805,0.022829055786132812,0.011651754379272461,-0.0005592107772827148
2026-01-06,-0.006305217742919922,-0.0008094310760498047,0.01196664571762085,0.01943957805633545,0.00595855712890625,0.026646733283996582,0.009427428245544434,0.025666773319244385,0.008953988552093506,0.019910156726837158,-0.003964543342590332,0.03141051530838013,0.019798636436462402,0.003646254539489746,-0.0,0.01226818561553955,-0.009818553924560547,-0.01261991262435913,-0.011320233345031738,0.0072040557861328125
2026-01-07,-0.002266407012939453,0.010675311088562012,-0.006166577339172363,0.012548744678497314,0.0019888877868652344,-0.008797287940979004,0.0034061670303344727,-0.0046100616455078125,-0.0004106760025024414,-0.003125309944152832,-0.002856612205505371,-0.014953970909118652,-0.006333470344543457,0.002534031867980957,-0.006511688232421875,-0.015140652656555176,-0.03671431541442871,-0.028942644596099854,-0.038481950759887695,-0.004566550254821777
2026-01-08,0.019287049770355225,-0.00956428050994873,0.008862555027008057,-0.03032892942428589,-0.019978463649749756,0.01445305347442627,0.035987138748168945,0.005130410194396973,0.007799685001373291,0.009762227535247803,0.015080451965332031,0.011050224304199219,0.028916478157043457,-0.011663317680358887,0.009242117404937744,0.0178525447845459,-0.009303689002990723,-0.030893027782440186,0.02551180124282837,0.010523736476898193
2026-01-09,0.018988192081451416,0.01627528667449951,0.005939066410064697,-0.007599174976348877,0.01637899875640869,0.012808561325073242,0.020125091075897217,0.013293206691741943,0.00941246747970581,0.012270569801330566,-0.005018711090087891,0.012819409370422363,0.001401364803314209,-0.0135880708694458,0.010994136333465576,0.0062781572341918945,0.01940232515335083,-0.010214447975158691,0.02225273847579956,-0.02869725227355957
2026-01-12,0.010230839252471924,-0.01917850971221924,0.009733736515045166,-0.031073153018951416,-0.008317410945892334,0.0132254958152771,-0.00010633468627929688,-0.004239082336425781,0.011172592639923096,-0.0002124309539794922,-0.03343212604522705,-0.01570594310760498,0.02139967679977417,0.01717996597290039,-0.011116385459899902,-0.007541656494140625,0.011295557022094727,-0.006464064121246338,-0.004752635955810547,0.0027860403060913086
2026-01-13,-0.014108061790466309,0.008641600608825684,-0.0005196332931518555,0.01488947868347168,0.027171015739440918,0.0019692182540893555,-0.002872943878173828,0.0012143254280090332,-0.0019006729125976562,-0.006263256072998047,0.0036035776138305664,-0.034554243087768555,-0.006811261177062988,0.003255128860473633,0.0012660026550292969,0.0021010637283325195,0.026529669761657715,0.00878894329071045,-0.016389012336730957,-0.0005168318748474121
2026-01-14,0.002754807472229004,0.01914459466934204,0.0035005807876586914,0.006884098052978516,-0.013141095638275146,0.004582464694976807,-0.0005304813385009766,0.016413331031799316,-0.016968846321105957,0.00759577751159668,0.000493168830871582,-0.007348060607910156,0.001424252986907959,0.0063054561614990234,0.0024017691612243652,0.0025003552436828613,-0.014098882675170898,-0.026476562023162842,-0.009897708892822266,0.008985757827758789
2026-01-16,0.020441949367523193,0.002823948860168457,0.0030822157859802246,-0.013337850570678711,0.00047409534454345703,0.011253178119659424,0.012725353240966797,-0.004944443702697754,0.010467469692230225,-0.004996299743652344,-0.003453969955444336,-0.020639896392822266,0.020859360694885254,-0.005992293357849121,0.012505888938903809,0.001517176628112793,0.0031067728996276855,0.0010459423065185547,0.01986110210418701,0.012493610382080078
2026-01-19,0.003243088722229004,0.012743651866912842,0.0028191208839416504,-0.0031807422637939453,-0.021709203720092773,0.00698399543762207,0.0013963580131530762,0.019153118133544922,0.0188521146774292,0.022635936737060547,-0.002950310707092285,0.007146894931793213,0.008193731307983398,-0.01435166597366333,0.0012189745903015137,0.021437525749206543,-0.007012128829956055,-0.011029839515686035,0.01172107458114624,-0.0037967562675476074
2026-01-20,0.021785318851470947,-0.04420822858810425,0.0002963542938232422,-0.01572650671005249,-0.00013208389282226562,-0.044152140617370605,0.02108210325241089,0.02669292688369751,0.021242499351501465,-0.028246700763702393,-0.026229798793792725,0.02846628427505493,0.028088808059692383,-0.0210493803024292,-0.026851177215576172,-0.026767969131469727,0.02545452117919922,-0.007748246192932129,0.020436882972717285,-0.0809248685836792
2026-01-21,0.01663053035736084,0.025686264038085938,-0.0033750534057617188,-0.026166558265686035,-0.004139304161071777,0.0078582763671875,0.0020876526832580566,0.00558316707611084,-0.030319631099700928,0.005457162857055664,-0.010069668292999268,0.023069798946380615,-0.0051000118255615234,-0.012844085693359375,-0.009336590766906738,-0.07155245542526245,0.004525244235992432,-0.014789402484893799,-0.05082428455352783,-0.04388695955276489
2026-01-22,-0.018970608711242676,-0.006454408168792725,0.007750272750854492,0.014504790306091309,0.00826883316040039,-0.005908966064453125,-0.006386280059814453,-0.0026221275329589844,0.015858769416809082,0.01628267765045166,0.014071345329284668,-0.01999485492706299,-0.04472851753234863,0.018536925315856934,0.02180337905883789,0.022040367126464844,-0.0288698673248291,-0.05548214912414551,-0.05167198181152344,0.012722253799438477
2026-01-23,-0.01832866668701172,0.009354710578918457,-0.004466652870178223,0.02086019515991211,-0.01416546106338501,0.02287214994430542,-0.03763681650161743,-0.03781425952911377,-0.0279008150100708,-0.02604907751083374,-0.019727468490600586,-0.00025343894958496094,0.04785037040710449,0.001577138900756836,-0.003372788429260254,-0.008114337921142578,0.018835723400115967,0.04687678813934326,0.022133946418762207,0.002926468849182129
2026-01-27,0.007511317729949951,0.0022312402725219727,0.0068184733390808105,0.00929868221282959,0.004359602928161621,0.005244255065917969,0.005570769309997559,-0.03677409887313843,0.018741965293884277,0.0032453536987304688,-0.003410935401916504,0.0081939697265625,0.019270777702331543,-0.005731523036956787,-0.00048351287841796875,-0.011607766151428223,-0.008532166481018066,0.034021735191345215,0.003994345664978027,0.019927382469177246
2026-01-28,-0.015564799308776855,-0.05300116539001465,-0.004454374313354492,0.003980875015258789,-0.00044292211532592773,-0.009643793106079102,0.01808929443359375,0.0009959936141967773,-0.03413832187652588,0.0008924007415771484,0.0147172212600708,-0.016949176788330078,-0.04006946086883545,0.02014446258544922,0.009328365325927734,-0.050257325172424316,-0.09008300304412842,0.007414758205413818,-0.023429155349731445,-0.0020235776901245117
2026-01-29,0.0018278956413269043,-0.006261229515075684,0.0028345584869384766,-0.013821244239807129,-0.003190457820892334,-0.007323026657104492,0.0022209882736206055,-0.011541545391082764,0.005413413047790527,-0.02708125114440918,-0.013997793197631836,-0.016582965850830078,0.016669750213623047,-0.0191878080368042,-0.021291136741638184,-0.001029372215270996,0.042325377464294434,-0.013695240020751953,0.006187260150909424,0.0011887550354003906
2026-01-30,-0.04789412021636963,-0.004040360450744629,-0.023817777633666992,0.013900041580200195,0.014714479446411133,-0.03830838203430176,0.02282547950744629,-0.02452695369720459,0.0036286115646362305,0.00010848045349121094,0.02745234966278076,-0.004943132400512695,-0.002071857452392578,0.011522650718688965,0.0010492801666259766,0.0012766122817993164,-0.011480450630187988,-0.00626373291015625,-0.03161323070526123,-0.016760945320129395
2026-02-01,0.0033606886863708496,0.03484910726547241,0.015359818935394287,-0.022433698177337646,-0.028301119804382324,0.03190261125564575,-0.049073755741119385,0.027345657348632812,0.015102803707122803,0.0329897403717041,-0.01348423957824707,0.02443021535873413,0.01710522174835205,-0.030481278896331787,-0.005100905895233154,0.03188580274581909,0.020919859409332275,-0.018552422523498535,0.003688037395477295,-0.05540168285369873
2026-02-02,-0.006204485893249512,0.005503654479980469,-0.006162524223327637,-0.0020862221717834473,-0.001082003116607666,-0.018552303314208984,0.015265464782714844,-0.022255897521972656,-0.01946711540222168,-0.033441901206970215,0.0007593631744384766,0.008235275745391846,-0.023331284523010254,-0.002130448818206787,-0.00828772783279419,-0.027544498443603516,-7.581710815429688e-05,0.008747756481170654,0.02194112539291382,-0.050530076026916504
2026-02-03,-0.15201079845428467,-0.051735758781433105,-0.0007457733154296875,0.00046455860137939453,-0.03457295894622803,-0.023215651512145996,0.013913750648498535,-0.07450342178344727,0.0007467865943908691,-0.002497553825378418,0.01230919361114502,-0.06431114673614502,-0.12035143375396729,0.024616718292236328,0.011189818382263184,-0.03947734832763672,-0.045003414154052734,-0.02127659320831299,0.001651465892791748,-0.059050917625427246
2026-02-04,-0.03071904182434082,-0.007334709167480469,-0.013843655586242676,0.016949176788330078,0.007852733135223389,0.018766582012176514,0.009185552597045898,-0.028415560722351074,-0.0013878345489501953,0.0057408809661865234,-0.005163669586181641,-0.008598089218139648,0.05688071250915527,-0.0035990476608276367,0.022762298583984375,-0.002884507179260254,0.01602262258529663,-0.015151500701904297,0.010959506034851074,-0.025547504425048828
2026-02-05,-0.024158954620361328,0.010130584239959717,0.006949782371520996,-0.024086713790893555,0.01094883680343628,0.011868834495544434,-0.02280956506729126,-0.009299516677856445,0.006823062896728516,0.007952988147735596,-0.0006697177886962891,0.009708762168884277,0.003537297248840332,-0.004530906677246094,0.006368517875671387,0.004896283149719238,0.013852059841156006,0.020522356033325195,0.010732471942901611,0.0145643949508667
2026-02-06,0.027888000011444092,-0.03286159038543701,-0.007133007049560547,0.0014035701751708984,-0.009336233139038086,-0.006534695625305176,-0.011165916919708252,-0.01234424114227295,0.003649592399597168,0.00021958351135253906,0.015833139419555664,-0.023035287857055664,0.036563754081726074,-0.003978610038757324,0.01326894760131836,0.001617133617401123,0.02876567840576172,0.022976160049438477,0.008242309093475342,0.008493304252624512
2026-02-09,-0.06678760051727295,-0.011147260665893555,-0.03276240825653076,-0.03913092613220215,-0.004889130592346191,-0.03753161430358887,-0.054814696311950684,-0.024854183197021484,-0.035337209701538086,-0.002196788787841797,-0.03785252571105957,-0.028126239776611328,-0.10851144790649414,0.027705907821655273,-0.0006043910980224609,-0.029328584671020508,-0.030002355575561523,-0.02826857566833496,-0.007884621620178223,-0.0037096738815307617
2026-02-10,0.005527198314666748,-0.01730215549468994,-0.012809991836547852,-0.020121455192565918,0.005566716194152832,-0.018891453742980957,-0.003012537956237793,0.012581110000610352,-0.01810622215270996,-0.009864091873168945,-0.03822004795074463,0.039405882358551025,0.023267388343811035,-0.00789797306060791,-0.006249129772186279,0.008303523063659668,-0.002539396286010742,-0.0015404224395751953,-0.008950591087341309,-0.0026208162307739258
2026-02-11,0.0013894438743591309,-0.003010272979736328,-0.0140533447265625,-0.025785207748413086,-0.0040111541748046875,0.02158266305923462,0.00895678997039795,-0.006284236907958984,0.023507773876190186,0.011721372604370117,0.006964623928070068,-0.014831185340881348,-0.08575797080993652,0.02836453914642334,0.0008113384246826172,0.004321455955505371,-0.0016390085220336914,-0.007453799247741699,0.008661627769470215,-0.004021406173706055
2026-02-12,0.0033179521560668945,0.005327105522155762,-0.014803409576416016,0.011709153652191162,0.003336608409881592,0.009265899658203125,0.0156402587890625,0.02996450662612915,0.016328275203704834,0.0066988468170166016,0.007244706153869629,-0.02409827709197998,0.013164043426513672,-0.017920851707458496,0.011688470840454102,0.03648573160171509,0.0040163397789001465,0.028068125247955322,0.015360713005065918,0.005473911762237549
2026-02-13,0.04123711585998535,-0.000905156135559082,0.008628308773040771,0.013804376125335693,-0.004096627235412598,0.009352564811706543,0.002528965473175049,-0.0034847259521484375,0.006277918815612793,0.004201173782348633,-0.07134544849395752,0.042963385581970215,0.04335397481918335,-0.0222511887550354,-0.012087583541870117,0.002850651741027832,0.025987625122070312,0.016312241554260254,0.00493776798248291,0.02765476703643799
2026-02-16,-0.019825339317321777,0.013113260269165039,0.02316749095916748,0.014438390731811523,-0.0034656524658203125,0.011572659015655518,0.008157432079315186,0.024073004722595215,0.014776766300201416,-0.04563117027282715,0.019130408763885498,0.008803963661193848,0.0014940500259399414,-0.030502140522003174,0.005407929420471191,-0.005082249641418457,-0.005213499069213867,-0.0031937360763549805,0.004890382289886475,-0.013116121292114258
2026-02-17,0.0006589293479919434,-0.016036629676818848,-0.01583254337310791,-0.014873623847961426,-0.03606712818145752,-0.01743900775909424,-0.01856076717376709,-0.021289467811584473,-0.01760685443878174,0.00934380292892456,-0.0074615478515625,0.0011202692985534668,-0.055860280990600586,0.0033392906188964844,0.005513310432434082,0.03683549165725708,-0.011822104454040527,-0.006367087364196777,-0.0040471553802490234,-0.010016441345214844
2026-02-18,-0.011429786682128906,0.001728653907775879,-0.015985488891601562,-0.012892603874206543,0.004768073558807373,0.003876209259033203,0.007474541664123535,-0.0021554231643676758,0.0007476210594177246,-0.00975346565246582,0.0027865171432495117,-0.0232316255569458,0.01086437702178955,-0.011746644973754883,-0.004012048244476318,0.004557192325592041,-0.008593440055847168,-0.0071784257888793945,0.00669407844543457,-0.008770108222961426
2026-02-19,0.012387216091156006,0.0061737895011901855,0.011469244956970215,0.001958191394805908,0.020139038562774658,0.0029792189598083496,0.015446364879608154,-0.005097031593322754,0.014108538627624512,-0.0045642852783203125,0.0014706850051879883,-0.00023484230041503906,0.023718595504760742,-0.00406116247177124,-0.016515612602233887,0.018934965133666992,0.000747382640838623,0.008697748184204102,-0.02188396453857422,-0.02327287197113037
2026-02-20,0.00836181640625,0.0028787851333618164,-0.00525665283203125,0.009374380111694336,0.01570683717727661,0.021831989288330078,0.0096588134765625,-0.004191875457763672,-0.00650477409362793,-0.03486895561218262,-0.0006628036499023438,-0.021602988243103027,0.00342404842376709,0.010476112365722656,0.0,-0.0038825273513793945,0.005534768104553223,0.008408427238464355,-0.01560068130493164,0.01660025119781494
2026-02-23,0.008765101432800293,0.008205413818359375,0.0022916793823242188,-0.0007702112197875977,-0.007561087608337402,-0.00785529613494873,0.0019168257713317871,-0.021046876907348633,0.0035545825958251953,-0.0013272762298583984,0.008021771907806396,-0.018924355506896973,0.004744827747344971,0.023458003997802734,0.010990500450134277,0.015990495681762695,-0.005565524101257324,-0.013641357421875,0.0023040771484375,-0.1429520845413208
