date,ABBOTINDIA,AJANTPHARM,ALKEM,AUROPHARMA,BIOCON,CIPLA,DIVISLAB,DRREDDY,GLAND,GLENMARK,IPCALAB,JBCHEPHARM,LAURUSLABS,LUPIN,MANKIND,PPLPHARMA,SUNPHARMA,TORNTPHARM,WOCKPHARMA,ZYDUSLIFE
2025-11-07,-0.022746562957763672,0.017362236976623535,-0.004429817199707031,0.014729022979736328,-0.01246112585067749,0.0027971267700195312,-0.032977402210235596,0.00016605854034423828,-0.018750667572021484,0.000607609748840332,-0.010346412658691406,-0.0065610408782958984,0.0023984909057617188,-0.008335471153259277,-0.020484209060668945,0.0009030699729919434,-0.0032624006271362305,-0.007485866546630859,0.011527478694915771,0.007899999618530273
2025-11-10,-0.025012969970703125,-0.001822352409362793,-0.001940608024597168,-0.02758502960205078,0.004600405693054199,0.0038520097732543945,0.005257964134216309,-0.005558371543884277,0.009715557098388672,0.010157346725463867,-0.02010166645050049,-0.06483054161071777,0.019243478775024414,-0.009331583976745605,-0.011141538619995117,0.018578946590423584,-0.0037838220596313477,-0.06634080410003662,-0.01764225959777832,0.004554629325866699
2025-11-11,-0.0015251636505126953,-0.01929771900177002,-0.0029932260513305664,-0.011603713035583496,0.007719516754150391,0.002249479293823242,-0.022715389728546143,0.010678291320800781,-0.015894949436187744,-0.0068855881690979,0.016954243183135986,-0.008327364921569824,-0.015333890914916992,0.007185161113739014,-0.007198452949523926,0.006293177604675293,-0.010778665542602539,-0.0021742582321166992,0.02167046070098877,-0.010016858577728271
2025-11-12,-0.0006768703460693359,0.003763258457183838,-0.012463808059692383,-0.013182640075683594,-0.05401194095611572,0.002904534339904785,-0.002981901168823242,0.014940142631530762,-0.007184505462646484,0.01678311824798584,-0.014296531677246094,0.004867672920227051,0.0036014318466186523,-0.029353737831115723,-0.022292256355285645,-0.007311344146728516,-0.009323477745056152,0.00031363964080810547,-0.02132439613342285,0.0133134126663208
2025-11-13,-0.0,0.00736004114151001,0.00728219747543335,-0.022473812103271484,-0.02734661102294922,0.004278302192687988,0.011273026466369629,0.0043103694915771484,-0.004733681678771973,0.01775074005126953,0.029010355472564697,0.0004946589469909668,0.007884740829467773,-0.009341597557067871,0.005726873874664307,0.009200572967529297,-0.003059864044189453,-0.0003921985626220703,0.009704411029815674,-0.007620334625244141
2025-11-14,0.007778167724609375,0.010121643543243408,0.000523984432220459,-0.010163664817810059,0.014028787612915039,0.004128932952880859,-0.012436509132385254,0.008988618850708008,0.0004373788833618164,0.007976174354553223,-0.13640546798706055,-0.0024194717407226562,0.001955747604370117,-0.0011692047119140625,-0.004474997520446777,-0.0009802579879760742,-0.01133871078491211,-0.0014897584915161133,0.001113593578338623,0.00031769275665283203
2025-11-17,-0.007498264312744141,0.007609367370605469,-8.738040924072266e-05,-0.011779189109802246,-0.02383565902709961,0.002284407615661621,0.0010750293731689453,-0.0012840628623962402,-0.008032739162445068,-0.014085233211517334,0.010002672672271729,0.0008228421211242676,0.02287280559539795,0.0015569329261779785,0.00886601209640503,-0.0074214935302734375,-0.0038700103759765625,0.003236114978790283,-0.016945362091064453,-0.010270535945892334
2025-11-18,-0.003552079200744629,0.018330633640289307,0.0017473101615905762,-0.0019403696060180664,-0.0015441179275512695,-0.01374053955078125,-0.006903409957885742,-0.00048214197158813477,-0.013882040977478027,-0.013965427875518799,0.028604626655578613,0.013121068477630615,-0.014630258083343506,0.00229036808013916,0.008945286273956299,0.01708698272705078,0.0028913021087646484,0.007488071918487549,0.017466962337493896,-0.00679326057434082
2025-11-19,0.004550814628601074,-0.02424633502960205,-0.0019254684448242188,0.0028241872787475586,0.027277052402496338,0.008121490478515625,-0.0030122995376586914,0.005145430564880371,-0.011340081691741943,-0.0010852813720703125,-0.017218351364135742,0.025367140769958496,-0.01926708221435547,0.010745346546173096,0.0017063021659851074,0.017332017421722412,-0.014384746551513672,0.015669524669647217,0.010264813899993896,0.0019388198852539062
2025-11-20,-0.0018625259399414062,0.002780318260192871,0.0041928887367248535,0.022738397121429443,0.03645455837249756,0.0015718936920166016,0.0013170242309570312,-0.0012797713279724121,-0.026839137077331543,0.02020859718322754,0.006356298923492432,0.002054750919342041,-0.0004050731658935547,-0.0026661157608032227,-0.007377028465270996,-0.004449129104614258,0.0037553906440734863,0.0026799440383911133,0.004133462905883789,-0.0023651123046875
2025-11-21,0.00033801794052124023,0.009957373142242432,-0.0,0.0014903545379638672,-0.0043021440505981445,-0.01137840747833252,-0.013849139213562012,-0.0037641525268554688,0.004182100296020508,-0.017997920513153076,-0.00403285026550293,0.010752737522125244,-0.009016275405883789,0.000689387321472168,-0.0011609792709350586,0.006644129753112793,-0.0012940168380737305,0.009378194808959961,0.0104142427444458,-0.00398707389831543
2025-11-24,-0.0033812522888183594,-0.011867880821228027,0.013157904148101807,0.009868144989013672,0.004031777381896973,-0.005159437656402588,-0.002196788787841797,-0.01422947645187378,0.01033318042755127,-0.0009759664535522461,0.010941863059997559,-0.015610575675964355,0.0013800859451293945,0.014684140682220459,0.008652687072753906,0.010882258415222168,-0.0006181001663208008,-0.00865316390991211,0.014260709285736084,0.0025424957275390625
2025-11-25,-0.01786017417907715,0.0023854970932006836,-0.013511061668395996,-0.011725306510925293,0.005060076713562012,0.0023270845413208008,0.008334636688232422,0.008073687553405762,0.00429922342300415,0.021222352981567383,0.015403985977172852,-0.008368492126464844,-0.002041757106781006,-0.021354317665100098,-0.008638143539428711,0.007835566997528076,0.0022462010383605957,-0.007207393646240234,0.01732945442199707,0.0019963979721069336
2025-11-26,0.005959272384643555,-0.010322093963623047,-0.012629389762878418,-0.01605963706970215,-0.01322317123413086,0.010812640190124512,0.015283823013305664,0.009627103805541992,-0.0070095062255859375,0.02115333080291748,-0.0019201040267944336,-0.005419731140136719,0.009257793426513672,-0.014346599578857422,-0.007582902908325195,-0.013577103614807129,-0.015814900398254395,-0.0028302669525146484,-0.006770610809326172,0.012977957725524902
2025-11-27,0.019483745098114014,0.001735687255859375,0.014983534812927246,-0.0068438053131103516,-0.0030115842819213867,0.0009187459945678711,-0.0029953718185424805,0.0010416507720947266,0.012139439582824707,0.01181483268737793,0.009156107902526855,0.004267513751983643,0.016825556755065918,9.66191291809082e-05,0.0042498111724853516,0.005230069160461426,-0.002991914749145508,0.0067629218101501465,7.826089859008789e-05,-0.0035085678100585938
2025-11-28,-0.021569252014160156,-0.011893987655639648,0.0002638101577758789,0.007363736629486084,0.0032528042793273926,0.003999590873718262,-0.0020799636840820312,0.007604241371154785,0.008117258548736572,0.0011316537857055664,-0.04090261459350586,0.0011278390884399414,0.028060197830200195,-0.0052138566970825195,-0.0007557868957519531,-0.004345536231994629,-0.01176595687866211,0.0026270151138305664,0.03417527675628662,0.00560152530670166
2025-12-01,0.00881129503250122,-0.000702977180480957,0.01328057050704956,0.00855952501296997,0.00966489315032959,-0.0053550004959106445,-0.008414387702941895,0.001032710075378418,0.018299579620361328,-0.002312183380126953,0.022365987300872803,0.0024276375770568848,-0.0018906593322753906,0.00014412403106689453,0.009418010711669922,0.012499392032623291,-0.013212442398071289,-0.004380941390991211,-0.19206476211547852,-0.006419062614440918
2025-12-02,0.019121110439300537,-0.010145902633666992,-0.0051697492599487305,0.0008222460746765137,-0.011406898498535156,-0.004267632961273193,-0.000778496265411377,0.011983156204223633,-0.022403597831726074,0.019003987312316895,-0.006124258041381836,0.0014148354530334473,-0.008937239646911621,-0.00038433074951171875,0.006009578704833984,-0.0021637678146362305,-0.004370927810668945,0.002381622791290283,-0.015351295471191406,0.00667417049407959
2025-12-03,0.011969923973083496,-0.0069921016693115234,-0.001596212387084961,0.005184292793273926,-0.027568936347961426,-0.0056705474853515625,0.005843400955200195,0.004312992095947266,-0.002774477005004883,-0.00641864538192749,-0.010144829750061035,0.0005667209625244141,-0.0036267638206481934,0.0012483000755310059,0.004872679710388184,0.017380058765411377,0.004001140594482422,0.0019045472145080566,0.0531843900680542,-0.008221089839935303
2025-12-04,0.0013845562934875488,-0.008363127708435059,-0.0020363330841064453,-0.01174616813659668,-0.05280488729476929,0.008620738983154297,0.002168893814086914,-0.0024205446243286133,0.02038395404815674,0.004018545150756836,-0.007480263710021973,-0.033002495765686035,-0.002951323986053467,-0.005720853805541992,-0.0003173351287841797,0.0065915584564208984,0.006420612335205078,-0.020102620124816895,0.05892747640609741,0.0008556842803955078
2025-12-05,-0.0032929182052612305,-0.004603385925292969,-0.0029157400131225586,0.004496753215789795,0.011072397232055664,-0.00013148784637451172,0.0006955862045288086,-0.0018785595893859863,-0.009625911712646484,-0.002837240695953369,-0.0030936002731323242,-0.002031087875366211,0.012432098388671875,-0.0032504796981811523,0.00036263465881347656,0.005529463291168213,-0.00714951753616333,0.0025818943977355957,-0.021097660064697266,-0.00459522008895874
2025-12-08,0.007600605487823486,-0.006703019142150879,0.013478994369506836,-0.03301572799682617,-0.022539198398590088,-0.015255153179168701,-0.02239900827407837,-0.006822407245635986,0.029687166213989258,-0.023523986339569092,0.007813036441802979,0.01177823543548584,-0.02144038677215576,0.013388633728027344,0.00906825065612793,-0.028913021087646484,-0.005040764808654785,0.006841123104095459,0.03279411792755127,-0.007354140281677246
2025-12-09,0.022628366947174072,0.01399385929107666,-0.012234330177307129,-0.011720776557922363,-0.00039082765579223633,-0.004674136638641357,-0.005451500415802002,-0.01602846384048462,-0.008708000183105469,0.008637309074401855,-0.002279520034790039,0.002716362476348877,0.017229437828063965,0.009127318859100342,0.0023335814476013184,-0.007500708103179932,-0.011245965957641602,-0.0010372400283813477,-0.004941463470458984,-0.004704713821411133
2025-12-10,0.003205716609954834,-0.01270449161529541,0.012174665927886963,0.00773465633392334,-0.011729419231414795,0.00020134449005126953,7.939338684082031e-05,0.0036913156509399414,0.0030915141105651855,0.006345152854919434,-0.0103377103805542,-0.006058931350708008,-0.002937138080596924,-0.0017545223236083984,0.014446914196014404,-0.013557136058807373,0.0053490400314331055,-0.008103251457214355,-0.00877523422241211,0.003640294075012207
2025-12-11,-0.00786137580871582,0.001130223274230957,-0.004912018775939941,-0.00034111738204956055,0.006857514381408691,0.014353752136230469,-0.021526694297790527,0.018148303031921387,0.010063767433166504,0.0026655197143554688,-0.004024624824523926,-0.003259897232055664,0.0008836984634399414,-0.012844324111938477,-0.00832986831665039,0.004678606986999512,0.012153387069702148,-0.0012123584747314453,-0.0020247697830200195,-0.0011368393898010254
2025-12-12,0.006913661956787109,-0.0031682252883911133,-0.0008887052536010742,0.01953589916229248,0.01204979419708252,0.0033723115921020508,0.0005443096160888672,0.004554390907287598,0.007861018180847168,0.00971364974975586,0.004076361656188965,0.00980287790298462,-0.006867468357086182,-0.015419244766235352,-0.0055381059646606445,0.015484094619750977,-0.007580757141113281,0.0019742250442504883,-0.0037419795989990234,0.007154107093811035
2025-12-15,0.004462718963623047,0.006654620170593262,0.0011543035507202148,-0.007363319396972656,0.01112973690032959,-0.0061948299407958984,0.012292861938476562,0.0010161399841308594,0.005242407321929932,0.0053670406341552734,0.017531931400299072,0.003225862979888916,-0.007310032844543457,0.010076045989990234,0.017257273197174072,-0.015763819217681885,0.0020072460174560547,0.0023473501205444336,0.00014907121658325195,-0.008125782012939453
2025-12-16,0.002868950366973877,0.017372608184814453,-0.006933927536010742,-0.006912291049957275,-0.014719069004058838,-0.0055702924728393555,0.0018904805183410645,-0.0028892159461975098,0.0031740665435791016,-0.00961923599243164,0.006318569183349609,0.004240572452545166,-0.003582477569580078,0.0009557604789733887,0.016439378261566162,-0.018054664134979248,-0.008791923522949219,0.004626452922821045,-0.012080550193786621,-0.007866740226745605
2025-12-17,0.006293833255767822,-0.00157928466796875,0.006179928779602051,0.012647509574890137,0.003117680549621582,-0.0018004179000854492,0.006708204746246338,-0.0038374662399291992,0.007029116153717041,-0.00920414924621582,0.025015652179718018,-0.006556153297424316,0.008688688278198242,-0.010762453079223633,-0.0024690628051757812,-0.00415194034576416,0.006512045860290527,-0.001513838768005371,-0.0012526512145996094,0.004101276397705078
2025-12-18,-0.012667417526245117,-0.0,0.01909923553466797,0.013663053512573242,0.01592850685119629,0.0013360977172851562,-0.013824939727783203,0.006289362907409668,-0.00816798210144043,0.004465222358703613,-0.007453560829162598,0.005177319049835205,0.005445599555969238,-0.0028394460678100586,-0.01458883285522461,-0.008219122886657715,-0.026214540004730225,0.0029967427253723145,-0.015159249305725098,-0.004846930503845215
2025-12-19,-0.001965641975402832,-0.012421607971191406,-0.006248831748962402,0.013065338134765625,0.01606118679046631,0.012142181396484375,-0.01543891429901123,-0.0014063119888305664,-0.0032407045364379883,0.017883658409118652,-0.013587594032287598,-0.01046442985534668,-0.02924668788909912,-0.0031616687774658203,-0.014052391052246094,-0.028585076332092285,-0.0005727410316467285,-0.010852575302124023,-0.022906780242919922,0.006512284278869629
2025-12-22,0.0008917450904846191,-0.025905966758728027,-0.012330174446105957,-0.0004897117614746094,0.0018818378448486328,-0.002768397331237793,-0.005093812942504883,0.004068255424499512,-0.0093916654586792,0.02314138412475586,-0.0021756887435913086,-0.0007753372192382812,-0.018178343772888184,-0.0002351999282836914,-0.006537437438964844,-0.037482500076293945,0.014270186424255371,-0.004131197929382324,-0.02366948127746582,-0.001522362232208252
2025-12-23,-0.010174989700317383,0.012107491493225098,0.004800856113433838,-0.005308270454406738,0.005634903907775879,-0.008064031600952148,0.005375087261199951,7.784366607666016e-05,-0.0002371072769165039,0.004317522048950195,-0.005112409591674805,0.0013834238052368164,-0.003946661949157715,0.006019890308380127,-0.019805192947387695,-0.0017445087432861328,-0.007853984832763672,-0.0010744333267211914,-0.00027692317962646484,0.01045525074005127
2025-12-24,-0.0077751874923706055,-0.024886608123779297,0.0055387020111083984,-0.005418717861175537,-0.007969081401824951,-0.0029318928718566895,-0.0030881166458129883,-0.013790369033813477,0.0223960280418396,-0.013141214847564697,0.014283716678619385,-0.006040096282958984,-0.015350103378295898,0.0030754804611206055,0.016280949115753174,0.003932356834411621,-0.010763704776763916,-0.003717184066772461,0.005467534065246582,-0.010778188705444336
2025-12-26,-0.013677000999450684,0.019345343112945557,0.005569517612457275,-0.004292607307434082,-0.00727999210357666,0.006482601165771484,0.010621130466461182,0.002765059471130371,-0.0021212100982666016,-0.004702746868133545,-0.017742395401000977,-0.0017075538635253906,-0.0001842975616455078,-0.002562880516052246,0.00013679265975952148,0.01742708683013916,-0.010074853897094727,0.004616200923919678,0.0018788576126098633,-0.0068097710609436035
2025-12-29,-0.0,-0.003206968307495117,0.005420029163360596,-0.005057156085968018,-0.012770295143127441,-0.007968127727508545,0.005756497383117676,-0.0005515217781066895,0.0020562410354614258,-0.0004476308822631836,0.0036116838455200195,0.010667562484741211,0.0033179521560668945,0.014343798160552979,0.005015969276428223,0.00786358118057251,-0.0013376474380493164,0.006000161170959473,0.004113495349884033,-0.007624387741088867
2025-12-30,0.007784128189086914,-0.013642072677612305,0.006539523601531982,-0.011498987674713135,0.0,-0.001004040241241455,0.004694461822509766,-0.0022071003913879395,-0.01066601276397705,0.010001540184020996,-0.0337376594543457,-0.000611424446105957,-0.009709596633911133,0.0008165836334228516,0.013519704341888428,0.008967339992523193,0.0017470121383666992,-0.007486104965209961,0.03794461488723755,-0.0034821629524230957
2025-12-31,-0.012029290199279785,-0.015402078628540039,-0.006856799125671387,-0.002781808376312256,0.008965134620666504,0.012596368789672852,-0.005031108856201172,0.004424095153808594,-0.032559871673583984,0.0026602745056152344,0.023589730262756348,-0.010775923728942871,-0.014744877815246582,-0.01398777961730957,-0.020441293716430664,-0.005312323570251465,-0.0002906918525695801,-0.007299661636352539,-0.05239415168762207,-0.014310240745544434
2026-01-01,0.018604636192321777,-0.06121563911437988,0.0078089237213134766,0.008453130722045898,-0.015613079071044922,-0.006881535053253174,0.007587015628814697,-0.014157593250274658,0.00400698184967041,-0.004422187805175781,-0.01458883285522461,-0.00016486644744873047,-0.0021660327911376953,0.003176093101501465,0.014523088932037354,0.01353001594543457,0.0008140802383422852,0.00041562318801879883,0.016111135482788086,-0.0007655620574951172
2026-01-02,0.012638211250305176,-0.0036754608154296875,-0.02361118793487549,0.01877617835998535,0.013410687446594238,0.007129073143005371,-0.007645010948181152,0.002154111862182617,-0.000408172607421875,0.01890242099761963,0.004148244857788086,-0.016703367233276367,0.003512263298034668,-0.0011888742446899414,-0.017601370811462402,-0.05062389373779297,0.004009127616882324,-0.009588479995727539,0.011736631393432617,-0.00202178955078125
2026-01-05,-0.0010666847229003906,0.012342274188995361,0.007152438163757324,-0.006582200527191162,-0.00407177209854126,0.0054247379302978516,0.004536569118499756,-0.004856288433074951,0.01025766134262085,-0.012254834175109863,0.00641024112701416,0.005512356758117676,0.0029824376106262207,0.010259866714477539,0.0034956932067871094,-0.002129077911376953,0.0005208253860473633,0.00398939847946167,-0.032854557037353516,-0.005507707595825195
2026-01-06,-0.010122537612915039,0.02348262071609497,-0.01855015754699707,0.019794583320617676,-0.01584261655807495,0.007237792015075684,-0.043843746185302734,0.0049599409103393555,0.0028853416442871094,0.01735985279083252,-0.040056586265563965,-0.02064990997314453,-0.011512041091918945,-0.03167438507080078,-0.020865678787231445,-0.00637364387512207,0.018103957176208496,-0.017313599586486816,-0.009157180786132812,-0.009870409965515137
2026-01-07,-0.0015822649002075195,-0.0033750534057617188,-0.02669966220855713,0.003329753875732422,0.00493311882019043,-0.041089653968811035,-0.0,-0.010667026042938232,-0.008917450904846191,0.01855778694152832,-0.03034842014312744,-0.029176950454711914,-0.011291265487670898,-0.03005075454711914,-0.03168511390686035,-0.004500031471252441,0.012725830078125,-0.039473652839660645,-0.03158903121948242,0.0037592053413391113
2026-01-08,0.0050904154777526855,0.005466043949127197,0.002324998378753662,-0.023717045783996582,-0.023511111736297607,-0.004973113536834717,0.006322920322418213,-0.028886377811431885,0.007960677146911621,-0.015758872032165527,-0.019680380821228027,0.011381268501281738,-0.024457216262817383,0.010567724704742432,0.02188771963119507,-0.04479837417602539,-0.012285411357879639,0.016079366207122803,0.03544974327087402,-0.021562159061431885
2026-01-09,0.00864499807357788,0.026000499725341797,-0.0010356903076171875,-0.006135523319244385,0.004365682601928711,0.003491640090942383,-0.002424001693725586,0.0026513338088989258,0.00837862491607666,-0.03490722179412842,-0.02007770538330078,0.011721611022949219,-0.016259431838989258,0.003970921039581299,0.026711463928222656,-0.024202466011047363,-0.017493009567260742,0.015646755695343018,0.037369728088378906,-0.013938605785369873
2026-01-12,-0.01014411449432373,0.012696266174316406,-0.011726140975952148,-0.021523237228393555,-0.020547986030578613,-0.00034111738204956055,0.019798994064331055,0.004462480545043945,-0.01332855224609375,0.0051316022872924805,0.029968202114105225,0.008365929126739502,-0.036749839782714844,-0.0028411149978637695,-0.010677933692932129,-0.004746973514556885,0.0035262107849121094,0.003431379795074463,0.007194221019744873,0.00016760826110839844
2026-01-13,0.010218441486358643,-0.0004030466079711914,0.0005965828895568848,-0.0044335126876831055,0.014792919158935547,-0.01153421401977539,0.0075553059577941895,-0.019909441471099854,-0.009512543678283691,-0.00460970401763916,0.013090729713439941,0.0021358132362365723,0.014474749565124512,0.00429534912109375,0.004675686359405518,0.0037560462951660156,-0.004205107688903809,0.0024051666259765625,0.004448294639587402,0.0063124895095825195
2026-01-14,0.0074759721755981445,0.008862614631652832,0.005628049373626709,0.010619163513183594,0.004505753517150879,-0.00952845811843872,0.012584507465362549,-0.004029273986816406,-0.020009279251098633,0.0015437602996826172,-0.0061016082763671875,-0.014233708381652832,0.03042614459991455,-0.007755756378173828,-0.013776540756225586,-0.0020194649696350098,-0.016197144985198975,-0.01609015464782715,-0.005405068397521973,-0.01881873607635498
2026-01-16,0.004483520984649658,0.009422123432159424,-0.0010290145874023438,-0.006270647048950195,-0.003562033176422119,-0.025792956352233887,0.01880258321762085,-0.009270966053009033,-0.028170645236968994,-0.005270242691040039,0.004680275917053223,-0.004537343978881836,-0.012562990188598633,0.00819706916809082,0.030743181705474854,-0.010355949401855469,-0.018698155879974365,-0.003621697425842285,-0.023295879364013672,-0.017708659172058105
2026-01-19,0.00018012523651123047,-0.0017532110214233398,0.015163183212280273,-0.004348933696746826,-0.004236757755279541,-0.003720879554748535,0.015394508838653564,-0.007060885429382324,-0.013672053813934326,-0.005448043346405029,0.015034139156341553,-0.011922240257263184,-0.013094425201416016,0.00036722421646118164,0.026753664016723633,-0.011667072772979736,0.003894805908203125,-0.01702260971069336,0.007004737854003906,0.014975190162658691
2026-01-20,0.01945948600769043,0.0005213618278503418,0.004784286022186279,-0.02218228578567505,-0.024464786052703857,-0.009983479976654053,0.02068406343460083,-0.0004283785820007324,-0.007139027118682861,-0.027540504932403564,0.00504302978515625,0.022006511688232422,-0.025595128536224365,0.004042088985443115,-0.0033534765243530273,-0.03973466157913208,-0.03676730394363403,-0.02686828374862671,0.029345333576202393,-0.008738994598388672
2026-01-21,-0.013414144515991211,-0.010766744613647461,0.011187851428985596,-0.01751774549484253,-0.005451798439025879,-0.00638425350189209,0.0004988908767700195,-0.008142650127410889,0.014200925827026367,0.0033074617385864258,-0.0008109807968139648,-0.00015914440155029297,-0.04596811532974243,0.01272892951965332,0.011862695217132568,-0.017109155654907227,-0.0005577206611633301,0.0012573003768920898,0.019912779331207275,0.003263115882873535
2026-01-22,-0.00543975830078125,-0.0016586780548095703,-0.018032312393188477,0.021039605140686035,0.022337913513183594,0.0005841255187988281,-0.010149717330932617,-0.0521085262298584,0.018137812614440918,0.028742074966430664,-0.0031737089157104492,-0.009020447731018066,0.018119215965270996,-0.010510563850402832,-0.02281928062438965,0.008961319923400879,0.013206005096435547,0.009719252586364746,-0.008823990821838379,0.010328054428100586
2026-01-23,-0.0019837617874145508,0.006623506546020508,0.0013892650604248047,-0.01117616891860962,-0.018230557441711426,-0.04042619466781616,0.00980067253112793,-0.014866471290588379,-0.02367556095123291,-0.014770686626434326,0.015347301959991455,-0.029238522052764893,0.010538935661315918,0.012019217014312744,0.01835113763809204,-0.032523930072784424,-0.0014073848724365234,-0.021962463855743408,0.006541728973388672,-0.003727555274963379
2026-01-27,0.0034196972846984863,0.00048154592514038086,-0.0006086826324462891,-0.0024724602699279785,-0.0025942325592041016,-0.0015209317207336426,-0.0074024200439453125,-0.0033992528915405273,-0.003922700881958008,0.01626265048980713,0.005400598049163818,0.01706397533416748,-0.015938639640808105,-0.006223082542419434,0.006358027458190918,0.006868720054626465,0.004289507865905762,0.016581058502197266,0.0022196173667907715,0.012868404388427734
2026-01-28,0.002709031105041504,-0.007412075996398926,0.005474448204040527,0.009029030799865723,0.01437366008758545,0.011728882789611816,-0.021796584129333496,0.013953924179077148,0.008234381675720215,-0.003100454807281494,0.005361199378967285,-0.011291563510894775,-0.0011997818946838379,0.009765148162841797,-0.010839462280273438,0.009904980659484863,-0.017267704010009766,-0.009681284427642822,-0.0060062408447265625,0.003973841667175293
2026-01-29,-0.035313308238983154,0.008608400821685791,0.0016601085662841797,0.009386777877807617,-0.01403510570526123,-0.005645871162414551,0.023755669593811035,0.011124730110168457,-0.06533706188201904,-0.003962874412536621,-0.02252781391143799,-0.005548715591430664,-0.025725722312927246,-0.0012209415435791016,0.007605373859405518,-0.0017537474632263184,-0.01322484016418457,-0.007224559783935547,-0.011056184768676758,-0.006912708282470703
2026-01-30,-0.03491652011871338,-0.03228318691253662,0.0062139034271240234,-0.04962623119354248,0.00410616397857666,0.0023468732833862305,-0.0016553401947021484,-0.007610201835632324,-0.025831937789916992,0.015259861946105957,0.006014645099639893,0.012730240821838379,-0.008527696132659912,-0.009708762168884277,-0.011043429374694824,0.006441473960876465,0.0037752389907836914,0.007811546325683594,-0.007654786109924316,-0.006062686443328857
2026-02-01,0.011608898639678955,-0.00902259349822998,0.01981508731842041,0.029477477073669434,0.003816843032836914,0.0037009716033935547,-0.0008263587951660156,0.032345473766326904,0.006660878658294678,-0.0376507043838501,-0.04541748762130737,0.0033164024353027344,-0.03606218099594116,0.008175432682037354,0.014171421527862549,-0.019071638584136963,0.00927722454071045,0.009164810180664062,0.020546913146972656,-0.008132874965667725
2026-02-02,-0.0029363632202148438,0.007516980171203613,0.007816731929779053,0.0009384751319885254,0.005295991897583008,-0.013018310070037842,0.01709049940109253,-0.003223896026611328,-0.0344545841217041,-0.010103106498718262,0.025569796562194824,-0.005917787551879883,0.025532126426696777,0.0027164220809936523,0.014375030994415283,0.02194690704345703,0.011055231094360352,-0.002476811408996582,0.027995288372039795,0.0017652511596679688
2026-02-03,0.016285479068756104,-0.0338132381439209,-0.032781004905700684,-0.04705381393432617,0.005808472633361816,0.008539199829101562,-0.04309117794036865,-0.04473578929901123,0.0009486675262451172,0.017600417137145996,-0.0031946301460266113,0.01667916774749756,0.022695064544677734,-0.02653324604034424,-0.04787290096282959,-0.039790987968444824,-0.045580148696899414,0.01464688777923584,-0.025989770889282227,-0.026430964469909668
2026-02-04,-0.008184552192687988,0.020415961742401123,0.008592724800109863,0.010928988456726074,-0.010072529315948486,0.002948164939880371,0.0248832106590271,-0.0038852691650390625,0.0031650662422180176,0.002609848976135254,-0.020135164260864258,-0.001424252986907959,0.004817605018615723,-0.004254579544067383,0.03389441967010498,-0.005768179893493652,-0.0013513565063476562,-0.005462765693664551,-0.04325604438781738,-0.002602696418762207
2026-02-05,-0.00424349308013916,0.0014178156852722168,-0.0015919208526611328,0.02564525604248047,-0.0020350217819213867,0.004974842071533203,-0.014369487762451172,-0.0037897825241088867,0.02143198251724243,0.0051038265228271484,0.025454998016357422,-0.018700480461120605,-0.016678571701049805,-0.01061403751373291,0.004259884357452393,0.021953582763671875,0.0010561347007751465,-0.011706233024597168,0.009087741374969482,0.00027614831924438477
2026-02-06,-0.005511641502380371,-0.012565135955810547,-0.0037969350814819336,-0.007955312728881836,-0.006525278091430664,-0.0024750828742980957,0.0190507173538208,0.0029721856117248535,-0.0009734630584716797,-0.017518937587738037,-0.0176813006401062,-0.0043604373931884766,-0.013901174068450928,0.020193874835968018,0.009709656238555908,-0.0009456872940063477,0.004405021667480469,-0.00940549373626709,-0.0019345283508300781,0.018618762493133545
2026-02-09,-0.004202485084533691,-0.003224968910217285,-0.011699557304382324,-0.010663270950317383,0.02339911460876465,0.009398460388183594,-0.014773011207580566,-0.027634620666503906,-0.018260478973388672,0.020467162132263184,0.024917125701904297,0.017950773239135742,0.036768198013305664,-0.010627031326293945,-0.010532975196838379,-0.025763750076293945,-0.005604386329650879,0.014775276184082031,-0.009153246879577637,-0.03974556922912598
2026-02-10,0.006732165813446045,-0.010272979736328125,-0.010607719421386719,-0.06612944602966309,-0.007755100727081299,-0.00029796361923217773,-0.010141491889953613,0.015288114547729492,-0.0003713369369506836,-0.008306324481964111,-0.01776862144470215,0.02145850658416748,-0.019431769847869873,-0.003323078155517578,0.004226803779602051,-0.003561735153198242,-0.0018773078918457031,0.02061450481414795,-0.012684226036071777,-0.03914672136306763
2026-02-11,0.013921976089477539,-0.005706787109375,-0.013507723808288574,0.020015954971313477,0.01118457317352295,0.005811810493469238,-0.03416728973388672,-0.011385440826416016,0.009069204330444336,0.029213428497314453,0.004557609558105469,-0.014715790748596191,0.04894709587097168,-0.002268552780151367,-0.006704926490783691,-0.005752086639404297,-0.0019322633743286133,-0.0056133270263671875,0.018893003463745117,0.012397170066833496
2026-02-12,0.00947427749633789,0.006121456623077393,0.003310680389404297,0.009855270385742188,-0.0003998279571533203,-0.014741837978363037,0.03155094385147095,-0.003621220588684082,0.0280454158782959,0.009577274322509766,0.028059005737304688,0.008074641227722168,0.004883289337158203,-0.0009053945541381836,0.0038332343101501465,0.006388425827026367,-0.0022208690643310547,0.005053400993347168,0.013693690299987793,0.025214314460754395
