date,BRITANNIA,COLPAL,DABUR,EMAMILTD,GODREJCP,HINDUNILVR,ITC,MARICO,NESTLEIND,PATANJALI,RADICO,TATACONSUM,UBL,UNITDSPR,VBL
2020-06-16,0.003529667854309082,0.0009015798568725586,0.011352360248565674,0.007946670055389404,-0.04205334186553955,0.003814220428466797,0.011981785297393799,0.0006052851676940918,-0.0035366415977478027,0.04990816116333008,-0.055822014808654785,0.0025995969772338867,0.0022845864295959473,0.01289379596710205,-0.009458363056182861
2020-06-17,-0.01676952838897705,-0.008873939514160156,0.017837226390838623,-0.028682231903076172,-0.009300947189331055,-0.0009150505065917969,0.020321249961853027,-0.0025740861892700195,-0.008811593055725098,0.04986882209777832,0.008398711681365967,-0.0015088319778442383,0.0019911527633666992,-0.0012401342391967773,0.020833373069763184
2020-06-18,-0.0008231401443481445,-0.008124828338623047,0.0011350512504577637,-0.007535815238952637,-0.002811431884765625,0.006207108497619629,-0.02977585792541504,-0.003020644187927246,-0.0011112689971923828,0.04999995231628418,-0.025270819664001465,-0.00698542594909668,-0.009476780891418457,-0.00734865665435791,-0.06887757778167725
2020-06-19,-0.010075688362121582,-0.0031424760818481445,-0.006931781768798828,-0.00573420524597168,-0.013160943984985352,-0.013266444206237793,0.013645172119140625,0.00045174360275268555,-0.005191624164581299,0.04999995231628418,-0.000270843505859375,-0.013737678527832031,-0.008004307746887207,-0.013196706771850586,-0.03500401973724365
2020-06-22,0.005045771598815918,-0.015110135078430176,-0.0010156631469726562,-0.010163664817810059,-0.017217516899108887,-0.0038466453552246094,-0.00494074821472168,0.004067480564117432,0.002733588218688965,0.05013859272003174,0.012862145900726318,-0.0100630521774292,-0.015097260475158691,-0.027586698532104492,0.032282888889312744
2020-06-23,-0.01340174674987793,-0.022364258766174316,-0.03404736518859863,-0.10306751728057861,-0.004911541938781738,-0.026251912117004395,-0.004588603973388672,-0.02057182788848877,0.025278806686401367,0.04990410804748535,-0.05760526657104492,-0.02563762664794922,-0.007194995880126953,0.019918084144592285,0.0007942914962768555
2020-06-24,0.005956113338470459,0.013956010341644287,0.007740974426269531,0.026028931140899658,-0.010151147842407227,0.011897265911102295,-0.03262639045715332,-0.004150032997131348,0.009668827056884766,0.05004572868347168,0.016729295253753662,0.019816100597381592,-0.007575035095214844,0.023214757442474365,0.027027010917663574
2020-06-25,-0.0011606216430664062,-0.006662607192993164,-0.009009957313537598,-0.007537722587585449,-0.0068482160568237305,-0.020114421844482422,-0.05308055877685547,-0.008560895919799805,0.00478816032409668,0.04983675479888916,0.00013196468353271484,-0.0023784637451171875,0.0016179084777832031,0.011348724365234375,-0.0098038911819458
2020-06-26,-0.001738905906677246,0.004543483257293701,-0.002613544464111328,-0.001813650131225586,-0.013529539108276367,0.008720040321350098,0.03390336036682129,-0.0080491304397583,-0.006552278995513916,0.05016589164733887,-0.0005276203155517578,-0.004218339920043945,0.02969205379486084,0.016053855419158936,0.01941746473312378
2020-06-29,-0.01818370819091797,0.0015453696250915527,-0.007385730743408203,0.0696989893913269,-0.0032095909118652344,-0.013346076011657715,-0.010248422622680664,-0.004645824432373047,0.0027581453323364258,-0.05013817548751831,0.04271590709686279,-0.002362847328186035,0.011935770511627197,0.012511670589447021,-0.0008251667022705078
2020-06-30,-0.02402496337890625,-0.012670040130615234,-0.00474393367767334,-0.07419121265411377,-0.00458073616027832,0.0013513565063476562,0.012911081314086914,-0.017052054405212402,-0.02690744400024414,-0.04987531900405884,-0.02878391742706299,-0.0023573637008666992,-0.03176581859588623,-0.014125466346740723,0.0024732351303100586
2020-07-01,0.016052544116973877,0.022677123546600342,-0.0013949871063232422,-0.03238224983215332,-0.005862712860107422,0.00440371036529541,-0.042354464530944824,0.0017050504684448242,0.021777093410491943,-0.05008751153945923,0.005622506141662598,0.007577776908874512,0.01363527774810791,-0.011649489402770996,-0.014876008033752441
2020-07-02,0.0030598044395446777,-0.0008363723754882812,0.0033219456672668457,0.014696180820465088,-0.002950310707092285,0.008592844009399414,-0.014341115951538086,-0.01807570457458496,0.0005952119827270508,-0.04996544122695923,-0.00350034236907959,-0.016324400901794434,-0.03135991096496582,0.0075934529304504395,0.013029336929321289
2020-07-03,-0.000919342041015625,-0.0048694610595703125,-0.004300594329833984,-0.02359747886657715,-0.02927243709564209,-0.010200977325439453,-0.00824737548828125,-0.0023766756057739258,0.005598604679107666,-0.04992729425430298,0.008317708969116211,-0.014507770538330078,0.01747649908065796,0.010258197784423828,-0.02392745018005371
2020-07-06,-0.02433335781097412,-7.236003875732422e-05,0.0023551583290100098,0.000217437744140625,0.013104617595672607,0.0055664777755737305,0.037394046783447266,-0.01785212755203247,-0.006348848342895508,-0.050000011920928955,0.009334444999694824,-0.023238062858581543,-0.02227044105529785,-0.0006797313690185547,-0.002417445182800293
2020-07-07,-0.01489877700805664,-0.006544947624206543,-0.02704143524169922,-0.013704538345336914,0.006074368953704834,0.003446638584136963,0.02761763334274292,0.0008519887924194336,-0.0065468549728393555,-0.04994630813598633,-0.0010924339294433594,-0.01734459400177002,0.00994950532913208,-0.008065223693847656,0.008038580417633057
2020-07-08,-0.0017806291580200195,0.0009340643882751465,0.011075079441070557,-0.006652355194091797,0.011725425720214844,-0.01480865478515625,-0.010611772537231445,-0.008513033390045166,0.006504237651824951,-0.050028204917907715,-0.011594653129577637,-0.04771256446838379,-0.012192726135253906,-0.03242373466491699,0.020259320735931396
2020-07-09,0.0030936002731323242,0.0066522955894470215,0.0004226565361022949,-0.008526921272277832,0.002660512924194336,0.0046659111976623535,0.0043236613273620605,-0.018174052238464355,0.002499699592590332,-0.04998517036437988,-0.01995694637298584,-0.0022242069244384766,-0.007105231285095215,-0.02039313316345215,-0.01240694522857666
2020-07-10,-0.014440774917602539,-0.007927536964416504,-0.002325296401977539,0.019657611846923828,-0.0054073333740234375,-0.022037386894226074,0.0055831074714660645,0.0016033649444580078,-0.004295945167541504,0.049796462059020996,-0.005816936492919922,0.007592558860778809,-0.03620988130569458,-0.017027735710144043,0.01143789291381836
2020-07-13,-0.018823862075805664,-0.02869570255279541,-0.021828532218933105,-0.057352304458618164,0.0030835866928100586,-0.018639206886291504,-0.016219496726989746,0.010477304458618164,-0.00736689567565918,0.05011928081512451,-0.0011830329895019531,0.013064920902252197,-0.022736072540283203,0.010532855987548828,-0.0
2020-07-14,0.01621103286743164,0.0015012621879577637,0.010423064231872559,-0.0028548240661621094,0.0007193088531494141,0.013464272022247314,0.008287250995635986,0.0041762590408325195,0.0035385489463806152,-0.050000011920928955,0.004594981670379639,0.01204526424407959,-0.0033732056617736816,0.015729308128356934,-0.0
2020-07-15,0.0032126307487487793,0.011433541774749756,-0.0004171133041381836,0.039446890354156494,7.194280624389648e-05,-0.018078088760375977,-0.014237046241760254,-0.012620091438293457,-0.0007102489471435547,-0.04994010925292969,-0.007781505584716797,0.014968633651733398,-0.005027115345001221,0.034705400466918945,-0.0024793148040771484
2020-07-16,-0.035318613052368164,0.011707305908203125,-0.016678810119628906,0.011430978775024414,0.0002879500389099121,-0.005582094192504883,0.024412572383880615,0.008133530616760254,-0.03477644920349121,-0.05004727840423584,0.013479888439178467,0.006740212440490723,-0.022411227226257324,-0.018227458000183105,-0.007419586181640625
2020-07-17,0.018094539642333984,-0.020685672760009766,-0.006357073783874512,-0.043254852294921875,-0.008929252624511719,-0.020412206649780273,-0.0012511014938354492,0.023195505142211914,0.015203475952148438,-0.046388328075408936,-0.03780841827392578,-0.030968546867370605,0.007368803024291992,0.006815612316131592,-0.004909992218017578
2020-07-20,-0.052219271659851074,-0.009186506271362305,-0.020784497261047363,-0.00020515918731689453,0.0027121305465698242,0.0015420913696289062,0.00718533992767334,-0.007181107997894287,-0.0010447502136230469,-0.04933977127075195,-0.03885984420776367,-0.00023937225341796875,0.0008127689361572266,0.007275760173797607,-0.024429917335510254
2020-07-21,0.025673866271972656,0.017684638500213623,0.01856476068496704,-0.012928366661071777,-0.02633655071258545,0.005555629730224609,0.0018879175186157227,0.0025528669357299805,-0.001623392105102539,-0.05007314682006836,0.003691375255584717,0.03230440616607666,-0.0006090402603149414,0.011743128299713135,-0.011128783226013184
2020-07-22,0.019418060779571533,0.015208840370178223,0.021560072898864746,0.02309560775756836,0.01903712749481201,-0.02998274564743042,-0.022068142890930176,-0.007214665412902832,0.007177591323852539,-0.049634456634521484,0.024947524070739746,0.005934715270996094,0.0053833723068237305,-0.004213690757751465,0.0023584365844726562
2020-07-23,-0.005926370620727539,0.0023345351219177246,0.0033259987831115723,-0.012650251388549805,-0.016589701175689697,-0.016522109508514404,-0.02128314971923828,-0.0034196972846984863,-0.0060634613037109375,-0.05020242929458618,-0.005319833755493164,0.006343245506286621,0.012679338455200195,-0.026518940925598145,0.018124520778656006
2020-07-24,0.002390563488006592,0.0033840537071228027,0.01658153533935547,0.0002047419548034668,-0.0024937987327575684,-0.0009270310401916504,0.005738437175750732,0.02116096019744873,0.00023180246353149414,-0.04987215995788574,0.007685542106628418,-0.010013818740844727,-0.003990650177001953,0.020928680896759033,0.008025705814361572
2020-07-27,0.010763466358184814,-0.0013365745544433594,0.010816574096679688,0.027447819709777832,-0.019264698028564453,0.00552213191986084,0.01609969139099121,-0.018622219562530518,-0.005680561065673828,-0.042630910873413086,0.03351950645446777,-0.0,-0.01617664098739624,0.013360083103179932,0.012944996356964111
2020-07-28,0.0006883144378662109,-0.004040241241455078,-0.018653512001037598,-0.02042973041534424,0.015819430351257324,0.00947558879852295,0.0049397945404052734,-0.032814979553222656,0.014639794826507568,0.02531147003173828,-0.005386233329772949,-0.01127767562866211,-0.01237022876739502,0.009394049644470215,-0.02213108539581299
2020-07-29,-0.005285143852233887,-0.04031181335449219,-0.030519843101501465,0.0068111419677734375,0.0039855241775512695,-0.005016624927520752,-0.006825923919677734,-0.0005525350570678711,-0.02912956476211548,0.04994004964828491,0.019208192825317383,-0.03541672229766846,-0.009432494640350342,0.013156771659851074,0.007217288017272949
2020-07-30,-0.002964615821838379,0.00918668508529663,-0.004697680473327637,0.007896959781646729,0.003675699234008789,-0.01599961519241333,0.017257332801818848,-0.0064890384674072266,-0.004458367824554443,0.05004209280014038,0.020916521549224854,0.006509661674499512,0.004318833351135254,0.0033763647079467773,0.019386112689971924
2020-07-31,-0.004637479782104492,0.007772922515869141,-0.044013023376464844,-0.004817843437194824,0.013476848602294922,0.006512880325317383,-0.004076600074768066,0.0028806328773498535,-0.00012105703353881836,0.05002206563949585,-0.0028574466705322266,-0.007386207580566406,-0.013885259628295898,-0.00972902774810791,-0.037067532539367676
2020-08-03,0.012396752834320068,0.00843113660812378,0.006036341190338135,-0.005211591720581055,0.010406851768493652,-0.0024434924125671387,0.007807612419128418,0.0015133023262023926,0.00012111663818359375,0.049860239028930664,0.014653980731964111,-0.014072895050048828,-0.005726933479309082,0.012388169765472412,0.03415411710739136
2020-08-04,-0.01096343994140625,-0.02012324333190918,0.006856679916381836,0.008710086345672607,-0.010085105895996094,-0.003039240837097168,-0.005350947380065918,-0.013777852058410645,0.00338900089263916,-0.05002462863922119,-0.03222250938415527,-0.03615164756774902,-0.006288349628448486,-0.002177715301513672,-0.046875
2020-08-05,-0.008473873138427734,-0.0025005340576171875,0.007693111896514893,0.007112979888916016,-0.02138727903366089,-0.001478731632232666,0.004383206367492676,0.012639284133911133,-0.004583835601806641,-0.04997658729553223,-0.026013851165771484,0.004839599132537842,0.017229437828063965,-0.015123844146728516,-0.043990492820739746
2020-08-06,-0.001999974250793457,0.004365026950836182,-0.007454514503479004,-0.0033712387084960938,0.020156502723693848,0.011801958084106445,-0.013207554817199707,-0.017068147659301758,0.01042163372039795,-0.049822092056274414,0.012612104415893555,-0.08301281929016113,0.0015159845352172852,0.007363617420196533,-0.05492854118347168
2020-08-07,-0.019999265670776367,-0.013883113861083984,-0.010852456092834473,-0.08063828945159912,-0.002533137798309326,-0.004458487033843994,-0.0034139156341552734,-0.0014886856079101562,0.006716251373291016,-0.05000007152557373,-0.01764547824859619,-0.06986212730407715,0.007933974266052246,-0.01250755786895752,-0.054921507835388184
2020-08-10,-0.0020331144332885742,0.006245911121368408,0.007319927215576172,-0.19354844093322754,-0.010303258895874023,-0.001719057559967041,-0.014537572860717773,-0.0089188814163208,-0.007267117500305176,-0.008071064949035645,0.003493785858154297,-0.00322115421295166,0.0028482675552368164,-0.013545632362365723,-0.004528343677520752
2020-08-11,0.016041874885559082,-0.0009670257568359375,-0.00904536247253418,-0.08596551418304443,0.008504390716552734,0.001767277717590332,-0.021036624908447266,0.007232725620269775,-0.0025200843811035156,0.014811813831329346,0.018828749656677246,0.0084647536277771,0.0009295940399169922,0.020257174968719482,-0.00227433443069458
2020-08-12,0.01799178123474121,0.002587556838989258,0.018610596656799316,0.011394262313842773,0.003125905990600586,-0.0070340633392333984,-0.005374789237976074,0.01767408847808838,-0.005052924156188965,0.029662728309631348,-0.014028668403625488,-0.003238201141357422,-0.005159139633178711,0.0003432035446166992,-0.00531923770904541
2020-08-13,0.00039374828338623047,0.007713615894317627,0.011417806148529053,0.014558732509613037,0.0279005765914917,0.0016171932220458984,0.013365030288696289,-0.005631089210510254,-0.003990292549133301,0.027219414710998535,-0.04868173599243164,-0.041568875312805176,-0.02266240119934082,-0.01613461971282959,0.04660046100616455
2020-08-14,0.0018118023872375488,0.0161745548248291,0.001506507396697998,-0.007848620414733887,-0.034687042236328125,-0.011256933212280273,0.024985015392303467,-0.0005462169647216797,-0.007284224033355713,-0.0021524429321289062,0.009583115577697754,0.0029110312461853027,0.022718071937561035,0.013260066509246826,-0.006569325923919678
2020-08-17,-0.017704129219055176,-0.0071572065353393555,0.0031180977821350098,-0.0749732255935669,-0.0043089985847473145,0.010189175605773926,-0.01204073429107666,-0.010101079940795898,0.0042803287506103516,0.015463948249816895,0.019225895404815674,-0.011584043502807617,-0.0091325044631958,-0.0017974376678466797,0.018368840217590332
2020-08-18,-0.011800050735473633,-0.007282257080078125,-0.0029261112213134766,0.03394889831542969,0.01334989070892334,0.008333206176757812,0.0009151697158813477,-0.008783817291259766,0.007915258407592773,-0.005235552787780762,-0.004356265068054199,-0.0037240982055664062,-0.03265118598937988,-0.006322622299194336,0.0007214546203613281
