date,AXISBANK,BSE,BAJFINANCE,BAJAJFINSV,CHOLAFIN,HDFCBANK,HDFCLIFE,ICICIBANK,ICICIGI,ICICIPRULI,JIOFIN,KOTAKBANK,LICHSGFIN,MUTHOOTFIN,PFC,RECLTD,SBILIFE,SHRIRAMFIN,SBIN
2025-11-11,0.004519343376159668,-0.0071991682052612305,-0.07354837656021118,-0.060850679874420166,-0.007181942462921143,0.007313370704650879,-0.017583608627319336,0.007640957832336426,0.014466285705566406,0.01610279083251953,-0.009769797325134277,0.0026284456253051758,-0.00034987926483154297,0.018358349800109863,0.00609588623046875,0.0009657740592956543,-0.0040215253829956055,-0.013640284538269043,-0.0022603273391723633
2025-11-12,-0.000736236572265625,-0.04961800575256348,0.007958650588989258,0.023172855377197266,-0.013204753398895264,-0.0022184252738952637,-0.02513408660888672,0.00044167041778564453,-0.016281723976135254,0.0132063627243042,-0.015086889266967773,0.0011978745460510254,0.002274751663208008,-0.019001007080078125,-0.000800013542175293,-0.0005524158477783203,0.00030046701431274414,0.011774599552154541,-0.004038691520690918
2025-11-13,0.0029469728469848633,0.005476653575897217,-0.007698357105255127,0.010169506072998047,-0.004770815372467041,-0.0028802156448364258,0.0011492371559143066,0.019868969917297363,-0.0025633573532104492,-0.004502773284912109,-0.00387728214263916,0.004557430744171143,-0.008554399013519287,0.020511984825134277,0.006394863128662109,0.008833706378936768,0.004407227039337158,0.010334372520446777,0.0032910704612731934
2025-11-14,0.013385534286499023,-0.02441859245300293,0.01302957534790039,0.004668831825256348,0.002338409423828125,0.0029898881912231445,0.010866761207580566,-0.009308040142059326,0.014111578464508057,-0.0010315179824829102,-0.01351785659790039,-0.0021686553955078125,-0.0003522038459777832,-0.09799301624298096,-0.004558920860290527,0.0027851462364196777,-0.006539583206176758,0.005773961544036865,-0.014517784118652344
2025-11-17,0.0064432621002197266,0.005552470684051514,0.008149266242980957,0.00668025016784668,-0.008690059185028076,0.0070230960845947266,0.004459083080291748,0.004369974136352539,-0.01885199546813965,0.0018268823623657227,0.009209275245666504,-0.011300802230834961,0.005812883377075195,-0.009367585182189941,-0.004805088043212891,-0.009356260299682617,0.0024489164352416992,-0.010626554489135742,-0.005682706832885742
2025-11-18,0.012644052505493164,-0.007895112037658691,-0.01285552978515625,-0.0141373872756958,-0.002588629722595215,-0.0041141510009765625,0.010970473289489746,-0.004060924053192139,0.008370459079742432,-0.006025969982147217,0.019391000270843506,0.004755139350891113,-0.006042063236236572,0.017178595066070557,0.004782140254974365,0.006502509117126465,0.0013526678085327148,-0.002812027931213379,0.0009245872497558594
2025-11-19,0.003951311111450195,-0.022652626037597656,-0.0078926682472229,0.0,-0.010145723819732666,0.002166271209716797,0.0009188652038574219,0.007062673568725586,-0.007848739624023438,-0.020500898361206055,0.004902780055999756,-0.0062111616134643555,-0.006959736347198486,-0.0015692710876464844,0.0025360584259033203,-0.0011141300201416016,-0.00576937198638916,0.0026213526725769043,-0.010591745376586914
2025-11-20,0.011649847030639648,0.0009660720825195312,0.022871971130371094,0.022144198417663574,0.014957427978515625,-0.014327406883239746,-0.0014452934265136719,-7.230043411254883e-05,0.0020081400871276855,0.0072481632232666016,-0.012809991836547852,0.003561258316040039,-0.015613913536071777,0.0011345744132995605,0.0024086833000183105,-0.005424857139587402,-0.011123299598693848,-0.010451674461364746,0.0012210607528686523
2025-11-21,-0.007313966751098633,0.012847483158111572,-0.023818790912628174,-0.020614683628082275,-0.025540173053741455,0.010705232620239258,-0.0023615360260009766,-0.009761393070220947,0.016440927982330322,-0.012128055095672607,0.015566766262054443,0.005003571510314941,-0.01604175567626953,0.01663285493850708,0.008182406425476074,0.008854389190673828,0.002269268035888672,0.003992259502410889,0.009118258953094482
2025-11-24,-0.005330026149749756,0.019627094268798828,-0.010058760643005371,-0.010524213314056396,-0.0048201680183410645,-0.0011022090911865234,0.003075897693634033,-0.0008031725883483887,0.0032932162284851074,-0.005811154842376709,0.012189030647277832,0.00023949146270751953,9.1552734375e-05,0.005940616130828857,0.019069552421569824,0.006560623645782471,0.0038071274757385254,-0.005951642990112305,0.0020563602447509766
2025-11-25,-0.0021276473999023438,-0.013703584671020508,-0.007847070693969727,-0.0002955198287963867,0.020403265953063965,0.009357988834381104,-0.006433367729187012,-0.007746279239654541,-0.0007508993148803711,0.008067846298217773,-0.0031682252883911133,0.008383214473724365,0.003938078880310059,-0.018536925315856934,0.0034468770027160645,0.011521697044372559,-0.008040428161621094,-0.012134790420532227,-0.013393759727478027
2025-11-26,-0.01887381076812744,-0.016228914260864258,0.02484285831451416,0.02704179286956787,0.016316652297973633,-0.014245390892028809,-0.02739548683166504,0.012667536735534668,-0.005652904510498047,0.015761613845825195,-0.023936152458190918,-0.016425132751464844,0.014048576354980469,-0.012006402015686035,-0.0027669668197631836,-0.013219594955444336,0.0009354948997497559,-0.021890759468078613,-0.0003050565719604492
2025-11-27,0.002247631549835205,-0.01468813419342041,0.022855520248413086,0.008680582046508789,0.006830453872680664,-0.005578279495239258,0.01238018274307251,0.01250910758972168,0.014724195003509521,0.005386710166931152,0.0050324201583862305,-0.002851724624633789,-0.009985566139221191,-0.009367585182189941,-0.0075882673263549805,-0.016414165496826172,-0.012123584747314453,-0.01289987564086914,0.011230885982513428
2025-11-28,0.005903899669647217,0.009115517139434814,0.0035790205001831055,-0.004374265670776367,0.006610274314880371,0.0018821358680725098,0.01735663414001465,-0.0024421215057373047,0.005149662494659424,-0.008796453475952148,0.0008158087730407715,-0.006872057914733887,-0.002089977264404297,0.004334568977355957,0.0067095160484313965,0.0037267208099365234,-0.019206762313842773,0.018440604209899902,-0.00632166862487793
2025-12-01,0.0031257271766662598,0.005443692207336426,-0.015807271003723145,-0.005826175212860107,-0.0063939690589904785,0.005458533763885498,-0.003205537796020508,0.0009360313415527344,-0.01060640811920166,0.0029044151306152344,0.00473552942276001,-0.01082611083984375,0.0028228759765625,-0.017867684364318848,0.004824936389923096,0.007481217384338379,0.002848386764526367,0.00011748075485229492,0.006026566028594971
2025-12-02,0.013874709606170654,0.015035033226013184,0.00430905818939209,-0.007637679576873779,-0.007710635662078857,0.012274205684661865,0.010107576847076416,-0.012301266193389893,0.0023601651191711426,-0.008044421672821045,-0.0003281831741333008,0.0023282766342163086,0.007264137268066406,0.008186638355255127,0.0018008947372436523,0.002093791961669922,0.005021333694458008,0.009570717811584473,0.005960345268249512
2025-12-03,-0.010095357894897461,0.032393038272857666,-0.0039980411529541016,-0.009632587432861328,-0.024947404861450195,-0.010810256004333496,0.009288549423217773,0.013474106788635254,0.007197856903076172,-0.008596181869506836,0.012629210948944092,-0.0016336441040039062,-0.009465456008911133,0.004365205764770508,0.023175060749053955,0.02000284194946289,-0.004390597343444824,0.01814091205596924,-0.016799330711364746
2025-12-04,-0.007318854331970215,-0.005052447319030762,0.0075386762619018555,0.00156402587890625,0.004074454307556152,0.003298342227935791,-0.011769413948059082,-0.003449559211730957,-0.00537419319152832,0.006707549095153809,-0.004152774810791016,0.004892826080322266,-0.0044594407081604,0.016314983367919922,-0.0002840757369995117,-0.006994009017944336,0.015257477760314941,-6.0439109802246094e-05,-0.003101825714111328
2025-12-05,-0.001953125,-0.018408656120300293,0.01836562156677246,0.023082256317138672,-0.03264307975769043,-0.006117105484008789,-0.009858012199401855,0.004182577133178711,0.004336833953857422,0.017388463020324707,-0.004962801933288574,-0.009131312370300293,-0.009415924549102783,-0.026499271392822266,-0.0017043352127075195,-0.001559138298034668,0.010384917259216309,-0.03230094909667969,-0.0246809720993042
2025-12-08,0.006783604621887207,0.006072580814361572,-0.020610690116882324,-0.017791569232940674,0.003467381000518799,0.00019937753677368164,0.005531668663024902,-0.0020825862884521484,0.0067362189292907715,-0.015653669834136963,0.02156376838684082,0.010904908180236816,-0.03506827354431152,0.006420910358428955,-0.02892380952835083,-0.03028583526611328,-0.0014824271202087402,0.0241549015045166,0.015542924404144287
2025-12-09,-0.001648545265197754,0.0296555757522583,-0.00945049524307251,0.005002021789550781,-0.003943324089050293,0.0059814453125,0.0015050768852233887,-0.010362684726715088,0.008056640625,0.011926889419555664,0.013458967208862305,0.0018765926361083984,0.01989293098449707,0.00889897346496582,0.00014591217041015625,0.000729680061340332,-0.007175743579864502,-0.014923572540283203,-0.003084421157836914
2025-12-10,-0.002116084098815918,-0.04937773942947388,-0.006294906139373779,-0.0017878413200378418,-0.0073937177658081055,0.0073212385177612305,-0.010682821273803711,-0.00843513011932373,0.005397617816925049,-0.030869126319885254,0.008015036582946777,-0.0009400844573974609,-0.003375828266143799,-0.0009887218475341797,0.003941655158996582,-0.0007292032241821289,0.004137158393859863,0.011160969734191895,-0.0004169940948486328
2025-12-11,0.004614412784576416,-0.045357704162597656,-0.003860175609588623,0.0,0.014105498790740967,-0.010608196258544922,-0.0053822994232177734,-0.002640068531036377,-0.002532482147216797,0.010888993740081787,-0.026130318641662598,-0.023714542388916016,0.0037636756896972656,0.0030968189239501953,-0.0037807822227478027,0.0040863752365112305,-0.0037726163864135742,-0.011824488639831543,-0.0036467313766479492
2025-12-12,-0.010528802871704102,-0.013413310050964355,0.01083064079284668,0.008374452590942383,-0.009421825408935547,-0.0011996030807495117,-0.0029670000076293945,0.004411816596984863,0.0009279251098632812,-0.01840054988861084,-0.007706403732299805,0.0016055107116699219,-0.0018747448921203613,-0.02769005298614502,0.004816889762878418,0.0011627674102783203,0.009467363357543945,-0.0010033845901489258,0.00010377168655395508
2025-12-15,0.0010107755661010742,0.03148084878921509,-0.004521727561950684,-0.006048738956451416,0.0010947585105895996,0.005391955375671387,0.006173610687255859,-0.0005856752395629883,-0.007172703742980957,-0.0014671087265014648,0.0038237571716308594,-0.0022972822189331055,-0.0017843842506408691,-0.004898786544799805,-0.00871586799621582,-0.00551682710647583,0.004442453384399414,-0.008667469024658203,-0.004256844520568848
2025-12-16,-0.05074727535247803,0.01623314619064331,-0.014120638370513916,-0.017049074172973633,0.010555446147918701,0.0018070340156555176,0.01080632209777832,0.0005860328674316406,0.00030744075775146484,0.01626831293106079,0.01451939344406128,-0.0004584789276123047,-0.010631322860717773,0.0024374723434448242,-0.014800727367401123,-0.02072995901107788,0.000540614128112793,0.008125245571136475,0.0063065290451049805
2025-12-17,0.004181623458862305,-0.009440183639526367,0.0012018680572509766,-0.006878912448883057,0.024425804615020752,0.010359048843383789,0.014195024967193604,-0.009956061840057373,0.0021525025367736816,0.011678040027618408,0.007112622261047363,0.0043528079986572266,-0.001901865005493164,0.020925402641296387,-0.001487433910369873,-0.004323124885559082,-0.012671947479248047,-0.0186232328414917,-0.015294075012207031
2025-12-18,0.004164338111877441,-0.01992011070251465,0.0007002353668212891,0.0025233030319213867,-0.0032864809036254883,0.004369914531707764,-0.004644989967346191,0.003253459930419922,-0.001438140869140625,-0.024028539657592773,0.0028995871543884277,0.0039116740226745605,0.006288051605224609,0.004407286643981934,-0.0017876029014587402,0.009133100509643555,0.002089381217956543,-0.006075024604797363,-0.0017421245574951172
2025-12-19,0.0006504058837890625,-0.0007082223892211914,0.007997632026672363,0.008636474609375,0.018403828144073486,-0.0059201717376708984,-0.012483477592468262,-0.001990020275115967,-0.002307891845703125,-0.007356882095336914,-0.015908360481262207,0.0023099780082702637,0.008237123489379883,-0.008346915245056152,0.010893940925598145,0.006528258323669434,0.006949901580810547,-0.03709244728088379,-0.002813100814819336
2025-12-22,0.002112746238708496,-0.0337827205657959,-0.00049591064453125,0.00293576717376709,-0.03834718465805054,-0.0022324323654174805,0.0060669779777526855,0.010634422302246094,0.0018932819366455078,-0.00015366077423095703,-0.006061553955078125,0.004630684852600098,0.0027233362197875977,-0.0024330615997314453,0.013876557350158691,0.015035271644592285,-0.0030072927474975586,-0.036763906478881836,0.006120562553405762
2025-12-23,-0.006649315357208252,0.013691246509552002,0.003572225570678711,-0.001073300838470459,-0.05905735492706299,-0.009010791778564453,-0.002822279930114746,-0.004019021987915039,-0.004870295524597168,-0.0006150007247924805,0.00016731023788452148,-0.006047964096069336,-9.375810623168945e-05,-0.0046961307525634766,-0.03348863124847412,-0.028754115104675293,0.0012362003326416016,-0.024549365043640137,0.0024632811546325684
2025-12-24,0.0010613203048706055,0.02432882785797119,0.00029659271240234375,-0.0058116912841796875,-0.011498332023620605,-0.0006021261215209961,0.011257350444793701,-0.002347707748413086,0.0004081130027770996,-0.0017666816711425781,-0.0006694793701171875,-0.00046241283416748047,0.010489940643310547,0.000919044017791748,0.007326006889343262,-0.0015527009963989258,0.0002963542938232422,-0.016600608825683594,0.003035306930541992
2025-12-26,0.0015492439270019531,0.008199453353881836,-0.01156473159790039,-0.008891284465789795,-0.00011777877807617188,0.005114376544952393,0.009134769439697266,-0.006912827491760254,0.004746615886688232,0.0032205581665039062,0.006523847579956055,-0.00023102760314941406,0.0,0.0020238161087036133,-0.006528615951538086,-0.006624341011047363,-0.003110527992248535,0.013813316822052002,0.002734959125518799
2025-12-29,0.0030939579010009766,0.007814228534698486,-0.001999974250793457,-0.0027260184288024902,-0.0004711151123046875,0.0004031658172607422,0.0026721954345703125,-0.005257666110992432,0.003487229347229004,-0.001923203468322754,0.010102689266204834,0.0025415420532226562,-0.0012976527214050293,0.015933632850646973,0.00860130786895752,0.00322037935256958,-0.0046059489250183105,0.004946649074554443,0.0012935996055603027
2025-12-30,0.011363625526428223,0.01799643039703369,-0.00871741771697998,0.0071070194244384766,-0.0015892982482910156,0.0008066892623901367,0.00462186336517334,-0.0005955696105957031,-0.006072521209716797,-0.005604982376098633,0.004932880401611328,0.002779722213745117,-0.0021346211433410645,-0.016753673553466797,0.006257951259613037,0.012782752513885498,-0.007115185260772705,-0.025013089179992676,-0.008704185485839844
2025-12-31,0.018780112266540527,-0.019837260246276855,-0.0025270581245422363,0.00666201114654541,-0.0004113912582397461,-0.0003027915954589844,-0.00921928882598877,0.0002980232238769531,-0.0036317110061645508,-0.020462751388549805,-0.008376121520996094,-0.022531986236572266,0.003627300262451172,-0.003316521644592285,-0.017317891120910645,-0.01536703109741211,-0.019744396209716797,-0.017153382301330566,-0.008988618850708008
2026-01-01,0.003938913345336914,0.001595616340637207,-0.01388329267501831,-0.0014216303825378418,-0.012807011604309082,5.042552947998047e-05,-0.00033342838287353516,-0.003648817539215088,0.0026502013206481934,-0.009053468704223633,-0.002542853355407715,-0.007723689079284668,-0.006857573986053467,-0.007162213325500488,-0.02180635929107666,-0.03054940700531006,-0.0027028322219848633,-0.023589611053466797,-0.002596259117126465
2026-01-02,-0.005885124206542969,-0.01464986801147461,0.01782965660095215,0.0006872415542602539,-0.03312063217163086,-0.010543227195739746,-0.006332516670227051,-0.013004541397094727,-0.008687257766723633,-0.0059320926666259766,-0.020290851593017578,0.010369718074798584,0.018102049827575684,0.0047408342361450195,-0.035247206687927246,-0.03521883487701416,-0.013232588768005371,0.009169399738311768,-0.014419913291931152
2026-01-05,0.014918327331542969,-0.0027751922607421875,-0.011812806129455566,0.0003924369812011719,0.004884600639343262,-0.024061501026153564,-0.005895256996154785,-0.011878371238708496,-0.003039717674255371,-0.008182168006896973,0.0043089985847473145,0.0018222928047180176,-0.010356426239013672,-0.026224851608276367,0.0023940205574035645,-0.0009194612503051758,-0.0039664506912231445,0.00692826509475708,-0.006606936454772949
2026-01-06,0.006221771240234375,-0.012117147445678711,-0.0014303922653198242,0.0026481151580810547,-0.01861882209777832,-0.015652179718017578,-0.024430394172668457,-0.028946399688720703,-0.015202760696411133,-0.006726622581481934,0.00615847110748291,-0.020310401916503906,0.0,-0.0050241947174072266,-0.0031995773315429688,-0.004855632781982422,-0.00973212718963623,0.0006976127624511719,-0.013276338577270508
2026-01-07,0.001313924789428711,-0.014262914657592773,-0.008748114109039307,-0.006211459636688232,0.010468602180480957,-0.013666629791259766,0.007070779800415039,-0.011692166328430176,-0.021791040897369385,0.00559234619140625,-0.01658022403717041,-0.0011646747589111328,-0.0031487345695495605,-0.004922986030578613,-0.001860499382019043,-0.006268739700317383,0.01192861795425415,0.006782054901123047,0.011532068252563477
2026-01-08,-0.006715536117553711,0.01854342222213745,0.0032514333724975586,-0.011319458484649658,0.018191993236541748,-0.0024761557579040527,0.01838541030883789,-0.005113124847412109,-0.029498517513275146,0.004747271537780762,-0.032784223556518555,-0.0051305294036865234,-0.023132681846618652,-0.026842772960662842,-0.030508041381835938,-0.03595072031021118,-0.005843043327331543,0.0029622316360473633,0.00908505916595459
2026-01-09,-0.011501431465148926,0.009094297885894775,-0.012706458568572998,-0.008213460445404053,0.021037638187408447,-0.008133530616760254,0.01088172197341919,-0.02139371633529663,-0.006341040134429932,-0.006017565727233887,-0.0214613676071167,-0.002812981605529785,0.004089474678039551,-0.008511066436767578,-0.017923176288604736,-0.021001577377319336,0.006193220615386963,0.017625153064727783,-0.002505064010620117
2026-01-12,0.0017294883728027344,-0.0453643798828125,-0.008024096488952637,0.0032624006271362305,0.00366896390914917,-0.0021831393241882324,-0.006334185600280762,0.006266355514526367,0.0074890851974487305,0.006856799125671387,0.003481268882751465,0.003056049346923828,-0.017332851886749268,0.023030638694763184,0.03594315052032471,0.018976926803588867,-0.013526558876037598,0.0026656389236450195,-0.014642715454101562
2026-01-13,-0.009574592113494873,-0.014835476875305176,-0.003046572208404541,0.0061533451080322266,0.005669891834259033,0.00042688846588134766,0.008149504661560059,0.016913175582885742,-0.012982308864593506,-0.001028299331665039,-0.01266258955001831,-0.0004687309265136719,0.004433751106262207,0.004425644874572754,-0.00605165958404541,-0.009716629981994629,0.0074356794357299805,-0.0064247846603393555,-0.013101458549499512
2026-01-14,-0.029160141944885254,-0.0016949176788330078,-0.0032138824462890625,-0.005121290683746338,0.00681912899017334,-0.0126953125,0.007080793380737305,-0.012943625450134277,-0.014744102954864502,-0.017903029918670654,0.008432865142822266,-0.012895643711090088,-0.027252674102783203,0.003005385398864746,0.006223797798156738,0.008176565170288086,0.006530880928039551,-0.0020939111709594727,9.721517562866211e-05
2026-01-16,0.0035418272018432617,0.009905576705932617,0.004545688629150391,0.0007996559143066406,-0.0057413578033447266,0.00610506534576416,0.014329969882965088,-0.00535815954208374,0.006728768348693848,0.013074278831481934,-0.028571486473083496,-0.006650805473327637,0.0029892325401306152,-0.0005078315734863281,0.009412407875061035,0.002973794937133789,-0.005897164344787598,-0.014626502990722656,-0.013565540313720703
2026-01-19,-0.0102766752243042,0.029195010662078857,-0.020205259323120117,0.007640480995178223,-0.0007063150405883789,-0.003436744213104248,-0.005801677703857422,-0.021406352519989014,0.007806658744812012,-0.02514749765396118,-0.011298418045043945,-0.020803451538085938,-0.0005621910095214844,0.002743840217590332,-0.008525431156158447,-0.002425849437713623,0.00350797176361084,-0.014968037605285645,0.003741741180419922
2026-01-20,0.010707437992095947,0.0268823504447937,-0.03739231824874878,-0.0292893648147583,0.02969890832901001,0.003556370735168457,0.00637894868850708,-0.0034766793251037598,-0.012255966663360596,-0.013843774795532227,-0.03682202100753784,0.007261693477630615,0.020975768566131592,-0.004180490970611572,-0.03130453824996948,-0.030262112617492676,0.011862754821777344,0.022615909576416016,0.0019260644912719727
2026-01-21,0.006648600101470947,0.009271085262298584,0.0032683610916137695,0.0006127357482910156,0.013394713401794434,-0.011651694774627686,0.010585963726043701,-0.01947963237762451,-0.014556586742401123,-0.007210791110992432,-0.008474588394165039,0.00519108772277832,-0.03041607141494751,-0.006055295467376709,-0.007905721664428711,-0.008637547492980957,-0.0030744075775146484,0.0015189647674560547,0.007477819919586182
2026-01-22,-0.0077048540115356445,-0.03035604953765869,0.0070493221282958984,0.016939640045166016,-0.022238612174987793,-0.0017927289009094238,-0.001035451889038086,-0.0025945305824279785,-0.00539630651473999,0.009349465370178223,-0.0024691224098205566,-0.010436415672302246,0.020222902297973633,-0.011442244052886963,0.019712090492248535,0.02922999858856201,0.01624983549118042,-0.01977682113647461,-0.01915121078491211
2026-01-23,-0.028421401977539062,0.008565366268157959,-0.015909194946289062,-0.022126317024230957,0.01250004768371582,-0.0028301477432250977,0.01792854070663452,-0.0015607476234436035,-0.01589304208755493,-0.02212357521057129,-0.036938369274139404,0.007511794567108154,-0.020595550537109375,-0.015303313732147217,-0.016589045524597168,-0.013244152069091797,0.009594500064849854,0.0019393563270568848,-0.017980635166168213
2026-01-27,-0.04594600200653076,-0.028226733207702637,-0.014172494411468506,-0.016059517860412598,0.002129971981048584,0.011243343353271484,-0.011164188385009766,0.013398885726928711,0.0056803226470947266,0.008063197135925293,0.012455463409423828,-0.033349037170410156,0.007108211517333984,0.01698744297027588,0.008364677429199219,0.007195234298706055,-0.017776846885681152,0.002491176128387451,0.02297234535217285
2026-01-28,-0.0030399560928344727,-0.02183830738067627,0.02235710620880127,0.011785030364990234,0.0017685294151306152,0.006800532341003418,-0.011874198913574219,0.004627585411071777,0.009025931358337402,-0.0022519826889038086,-0.0033196210861206055,0.00905299186706543,0.0175473690032959,0.022780179977416992,-0.05917322635650635,0.03723037242889404,-0.0073593854904174805,-0.017731428146362305,0.009827613830566406
2026-01-29,-0.03326249122619629,-0.014212369918823242,0.0,0.004019975662231445,-0.007392406463623047,0.0030020475387573242,0.002058744430541992,0.011625409126281738,0.0018658638000488281,-0.02661895751953125,-0.002742946147918701,0.0,0.00703275203704834,-0.03443300724029541,-0.009789824485778809,-0.005827844142913818,-0.027712762355804443,-0.0039261579513549805,0.0025388002395629883
2026-01-30,-0.004913210868835449,0.02257484197616577,-0.005667567253112793,0.0023099184036254883,0.01049184799194336,-0.006680905818939209,-0.005363821983337402,-0.020670711994171143,-0.006299316883087158,0.018471121788024902,0.0,-0.010669231414794922,0.006983518600463867,-0.06405645608901978,0.019260525703430176,-0.029842734336853027,0.0011019706726074219,0.002737581729888916,0.010270237922668457
2026-02-01,0.021891415119171143,-0.07826238870620728,-0.029574692249298096,-0.022431612014770508,0.03193181753158569,-0.007694423198699951,0.021477460861206055,-0.015350580215454102,0.00832366943359375,0.010363578796386719,-0.047937095165252686,-0.0018382072448730469,-0.035531044006347656,-0.08786815404891968,-0.005667567253112793,-0.011672616004943848,-0.012109041213989258,0.021960794925689697,-0.054727792739868164
2026-02-02,0.021560728549957275,0.04790353775024414,0.0014960765838623047,0.01115882396697998,-0.009370088577270508,0.006506919860839844,-0.0030755996704101562,0.013941049575805664,-0.001366734504699707,-0.0025643110275268555,0.007428765296936035,0.0023328065872192383,-0.022163093090057373,0.012023687362670898,-0.01087808609008789,0.009031534194946289,0.013523697853088379,-0.03558540344238281,0.010312199592590332
2026-02-03,-0.03408312797546387,0.05892801284790039,-0.06716835498809814,-0.042795658111572266,-0.06278610229492188,-0.022195935249328613,-0.0036934614181518555,0.02727663516998291,0.0190507173538208,0.019632339477539062,-0.08111429214477539,0.018618226051330566,0.025889039039611816,0.02520430088043213,-0.018021583557128906,0.02588820457458496,0.0005496740341186523,-0.03980875015258789,0.03450953960418701
2026-02-04,0.012903690338134766,0.012409090995788574,0.0011406540870666504,-0.003428220748901367,-0.026617050170898438,-0.0046378374099731445,-0.003263115882873535,0.013456225395202637,-0.004029035568237305,0.009092211723327637,-0.015536189079284668,-0.008297204971313477,0.012765169143676758,0.026902437210083008,-0.05603671073913574,0.0244295597076416,0.019779205322265625,0.0015993714332580566,0.003758668899536133
2026-02-05,0.0060506463050842285,-0.0014156103134155273,-0.0015052556991577148,0.009655356407165527,0.009887874126434326,0.0035672783851623535,0.0024913549423217773,-0.008449316024780273,0.010895371437072754,-0.0077988505363464355,-0.007276177406311035,-0.008730471134185791,-0.0003878474235534668,-0.03839641809463501,-0.0009647607803344727,0.0013102293014526367,-0.011705875396728516,0.006808161735534668,0.004961609840393066
2026-02-06,-0.008266925811767578,0.0016596317291259766,-0.017569303512573242,-0.012049436569213867,-0.011554241180419922,0.009055554866790771,0.023865699768066406,0.0068743228912353516,-0.006722867488861084,-0.005876123905181885,0.006853163242340088,-0.0332721471786499,0.005043625831604004,0.035039663314819336,-0.010120511054992676,-0.025124311447143555,-0.010456979274749756,-0.010584712028503418,-0.0066138505935668945
2026-02-09,0.00014901161193847656,0.0304107666015625,-0.0014770030975341797,-0.0001976490020751953,-0.016071677207946777,0.00409090518951416,-0.006254434585571289,-0.006969571113586426,0.014288783073425293,-0.0046825408935546875,-0.004289388656616211,-0.015271663665771484,0.010712265968322754,0.020409345626831055,0.009541988372802734,-0.03382551670074463,0.013672590255737305,-0.06004977226257324,-0.07464361190795898
2026-02-10,-0.01140594482421875,0.06334793567657471,0.017850816249847412,-0.001629948616027832,0.024855971336364746,0.005174696445465088,0.005579888820648193,0.007305026054382324,0.011333584785461426,-0.008175194263458252,-0.0035283565521240234,-0.0011659860610961914,-0.002100706100463867,0.02703845500946045,0.004696547985076904,-0.011392056941986084,-0.0028162002563476562,0.013268053531646729,0.0016579627990722656
2026-02-11,0.006928503513336182,0.0009136199951171875,-0.0034693479537963867,0.0004438161849975586,0.0018537640571594238,0.005684316158294678,0.004048645496368408,-0.00028443336486816406,0.011573076248168945,-0.0031881332397460938,-0.000370025634765625,-0.0005823373794555664,0.005741119384765625,0.013189077377319336,-0.006291627883911133,-0.00519949197769165,0.0039637088775634766,-0.0078200101852417,-0.03391313552856445
2026-02-12,0.005418300628662109,-0.010670125484466553,-0.031116127967834473,-0.004982709884643555,-0.005107402801513672,0.007011115550994873,-0.0022821426391601562,0.016997337341308594,-0.006160318851470947,-0.004446566104888916,0.01017385721206665,0.007682442665100098,-0.016078412532806396,0.033992648124694824,0.012745022773742676,-0.009182095527648926,-0.002072751522064209,-0.024602532386779785,-0.008031129837036133
2026-02-13,0.005746245384216309,-0.0375095009803772,-0.02567315101623535,0.006823420524597168,0.012934505939483643,0.018140316009521484,0.0083962082862854,-0.010769248008728027,-0.0019273161888122559,0.008697748184204102,0.013455331325531006,0.0131378173828125,-0.018274962902069092,-0.11822265386581421,0.02435755729675293,-0.010835528373718262,0.005983829498291016,0.015700042247772217,-0.005199551582336426
2026-02-16,-0.019515156745910645,-0.07295143604278564,0.011710166931152344,-0.013691186904907227,-0.003159046173095703,-0.024228334426879883,-0.010189533233642578,-0.0021207332611083984,0.0030791759490966797,-0.004350244998931885,0.005304098129272461,-0.01176750659942627,0.006894469261169434,-0.024511337280273438,-0.028086423873901367,0.019025683403015137,0.004031062126159668,-0.01838994026184082,-0.007925868034362793
2026-02-17,0.0008099079132080078,-0.022213518619537354,-0.0013823509216308594,0.0031692981719970703,-0.010088562965393066,0.00010800361633300781,-0.002699136734008789,-0.0029044747352600098,0.0032258033752441406,-0.0033548474311828613,0.0009521842002868652,0.002702057361602783,0.015064001083374023,-0.000657498836517334,-0.01250612735748291,0.01442718505859375,-0.0014199018478393555,0.00958174467086792,-0.0043871402740478516
2026-02-18,-0.01458895206451416,0.02979254722595215,-0.00951528549194336,-0.007924079895019531,0.008717715740203857,0.0010802745819091797,-0.03372061252593994,0.0004973411560058594,0.016336441040039062,0.015891551971435547,-0.0068624019622802734,-0.004476308822631836,0.006360292434692383,-0.011155903339385986,-0.008394241333007812,0.01589512825012207,0.009855389595031738,-0.0011162757873535156,-0.0045326948165893555
2026-02-19,0.01481485366821289,-0.02924931049346924,0.006593108177185059,0.01329714059829712,0.023529410362243652,0.009841084480285645,-0.004865765571594238,-0.01377636194229126,-0.012093663215637207,-0.00030815601348876953,0.020825445652008057,0.02333766222000122,-0.004021883010864258,-0.013306736946105957,0.0259246826171875,-0.029508650302886963,-0.008059859275817871,0.019977688789367676,0.010829508304595947
2026-02-20,-0.008624553680419922,-0.0006930232048034668,-0.012929558753967285,-0.0124434232711792,0.004175126552581787,0.004095673561096191,0.0061379075050354,0.004104256629943848,5.161762237548828e-05,0.0040853023529052734,-0.0,-0.011887669563293457,0.008653044700622559,0.014394998550415039,-0.0013430118560791016,0.0018385648727416992,0.01811063289642334,-0.004361510276794434,-0.00862574577331543
